step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
2253,RADIATION,RADIATION,522820.9204974669,5697164.290406496,39,22,28.284271247461902,53982.16013344602,0.638942833683436,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003607999824453145,True,,1,0.1,0.09000000000000001,False,,0.00060450000455603,
2254,RADIATION,RADIATION,522800.9204974669,5697184.290406496,40,21,28.284271247461902,54010.44440469348,0.6100076090057791,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003521000035107136,True,,1,0.1,0.09000000000000001,False,,0.0007543000101577491,
2255,RADIATION,RADIATION,522800.9204974669,5697164.290406496,39,21,20.0,54030.44440469348,0.6581422712084792,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003606999816838652,True,,1,0.1,0.09000000000000001,False,,0.0006501999741885811,
2256,RADIATION,RADIATION,522780.9204974669,5697144.290406496,38,20,28.284271247461902,54058.72867594094,0.7422209468666003,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006417999975383282,True,,1,0.1,0.09000000000000001,False,,0.000608200003625825,
2257,RADIATION,RADIATION,522800.9204974669,5697124.290406496,37,21,28.284271247461902,54087.0129471884,0.7577652233594483,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003729000163730234,True,,1,0.1,0.09000000000000001,False,,0.0011990999919362366,
2258,RADIATION,RADIATION,522820.9204974669,5697144.290406496,38,22,28.284271247461902,54115.29721843586,0.6863685442984497,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035829999251291156,True,,1,0.1,0.09000000000000001,False,,0.0006047000060789287,
2259,RADIATION,RADIATION,522800.9204974669,5697164.290406496,39,21,28.284271247461902,54143.58148968332,0.6581422712084792,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035589997423812747,True,,1,0.1,0.09000000000000001,False,,0.0009714000043459237,
2260,RADIATION,RADIATION,522780.9204974669,5697164.290406496,39,20,20.0,54163.58148968332,0.6874104484338737,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000454699998954311,True,,1,0.1,0.09000000000000001,False,,0.0012060999870300293,
2261,RADIATION,RADIATION,522800.9204974669,5697144.290406496,38,21,28.284271247461902,54191.86576093078,0.7077737301799853,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006425000028684735,True,,1,0.1,0.09000000000000001,False,,0.0006957999721635133,
2262,RADIATION,RADIATION,522800.9204974669,5697124.290406496,37,21,20.0,54211.86576093078,0.7577652233594483,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003862000012304634,True,,1,0.1,0.09000000000000001,False,,0.0010657000239007175,
2263,RADIATION,RADIATION,522820.9204974669,5697104.290406496,36,22,28.284271247461902,54240.15003217824,0.7822997788562602,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003530999820213765,True,,1,0.1,0.09000000000000001,False,,0.0006287999858614057,
2264,RADIATION,RADIATION,522820.9204974669,5697084.290406496,35,22,20.0,54260.15003217824,0.8282822780462791,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0009411999781150371,True,,1,0.1,0.09000000000000001,False,,0.0008940999978221953,
2265,RADIATION,RADIATION,522820.9204974669,5697064.290406496,34,22,20.0,54280.15003217824,0.8709612907034778,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037429999792948365,True,,1,0.1,0.09000000000000001,False,,0.0006399000121746212,
2266,RADIATION,RADIATION,522800.9204974669,5697084.290406496,35,21,28.284271247461902,54308.434303425696,0.8527339361629536,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006299999949987978,True,,1,0.1,0.09000000000000001,False,,0.0005973000079393387,
2267,RADIATION,RADIATION,522800.9204974669,5697064.290406496,34,21,20.0,54328.434303425696,0.894204306775596,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036720000207424164,True,,1,0.1,0.09000000000000001,False,,0.0012546000070869923,
2268,RADIATION,RADIATION,522780.9204974669,5697044.290406496,33,20,28.284271247461902,54356.718574673156,0.9800620013729218,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003507999936118722,True,,1,0.1,0.09000000000000001,False,,0.0006117000011727214,
2269,RADIATION,RADIATION,522800.9204974669,5697044.290406496,33,21,20.0,54376.718574673156,0.9294073006392651,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000367900007404387,True,,1,0.1,0.09000000000000001,False,,0.0008743999933358282,
2270,RADIATION,RADIATION,522820.9204974669,5697024.290406496,32,22,28.284271247461902,54405.002845920615,0.9404270598043172,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003667999990284443,True,,1,0.1,0.09000000000000001,False,,0.0006573999999091029,
2271,RADIATION,RADIATION,522800.9204974669,5697024.290406496,32,21,20.0,54425.002845920615,0.9570800802228903,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003372000064700842,True,,1,0.1,0.09000000000000001,False,,0.0006061999883968383,
2272,RADIATION,RADIATION,522800.9204974669,5697004.290406496,31,21,20.0,54445.002845920615,0.9765808727180165,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005880999960936606,True,,1,0.1,0.09000000000000001,False,,0.0009135000000242144,
2273,RADIATION,RADIATION,522800.9204974669,5696984.290406497,30,21,19.999999999068677,54465.002845919684,0.9880262123563233,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003462999884504825,True,,1,0.1,0.09000000000000001,False,,0.0006233000021893531,
2274,RADIATION,RADIATION,522780.9204974669,5696984.290406497,30,20,20.0,54485.002845919684,1.0256218593265438,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000663500017253682,True,,1,0.1,0.09000000000000001,False,,0.0005790000141132623,
2275,RADIATION,RADIATION,522760.9204974669,5697004.290406496,31,19,28.284271246803357,54513.28711716649,1.1015753973911033,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003717999788932502,True,,1,0.1,0.09000000000000001,False,,0.0013758999994024634,
2276,RADIATION,RADIATION,522740.9204974669,5697004.290406496,31,18,20.0,54533.28711716649,1.23181540215633,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034660001983866096,True,,1,0.1,0.09000000000000001,False,,0.0005908999883104116,
2277,RADIATION,RADIATION,522760.9204974669,5697004.290406496,31,19,20.0,54553.28711716649,1.1015753973911033,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0010302999871782959,True,,1,0.1,0.09000000000000001,False,,0.0009021000005304813,
2278,RADIATION,RADIATION,522780.9204974669,5697004.290406496,31,20,20.0,54573.28711716649,1.0203356501201353,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003418999840505421,True,,1,0.1,0.09000000000000001,False,,0.0006152999994810671,
2279,RADIATION,RADIATION,522800.9204974669,5696984.290406497,30,21,28.284271246803357,54601.57138841329,0.9880262123563233,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006364999862853438,True,,1,0.1,0.09000000000000001,False,,0.0005895000067539513,
2280,RADIATION,RADIATION,522820.9204974669,5696964.290406497,29,22,28.284271247461902,54629.85565966075,0.9906075663871006,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003775999939534813,True,,1,0.1,0.09000000000000001,False,,0.0013633999915327877,
2281,RADIATION,RADIATION,522800.9204974669,5696964.290406497,29,21,20.0,54649.85565966075,0.9923142739913395,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003708000003825873,True,,1,0.1,0.09000000000000001,False,,0.0005991000216454268,
2282,RADIATION,RADIATION,522780.9204974669,5696944.290406497,28,20,28.284271247461902,54678.13993090821,1.0150572603125694,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0009763000125531107,True,,1,0.1,0.09000000000000001,False,,0.000901099992915988,
2283,RADIATION,RADIATION,522760.9204974669,5696964.290406497,29,19,28.284271247461902,54706.42420215567,1.0850100050072804,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000364200008334592,True,,1,0.1,0.09000000000000001,False,,0.0006425000028684735,
2284,RADIATION,RADIATION,522780.9204974669,5696964.290406497,29,20,20.0,54726.42420215567,1.0230136252150677,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006175000162329525,True,,1,0.1,0.09000000000000001,False,,0.000607599999057129,
2285,RADIATION,RADIATION,522800.9204974669,5696944.290406497,28,21,28.284271247461902,54754.70847340313,0.9910478842981254,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003656999906525016,True,,1,0.1,0.09000000000000001,False,,0.0011543000000528991,
2286,RADIATION,RADIATION,522820.9204974669,5696924.290406497,27,22,28.284271247461902,54782.99274465059,0.9906746993336628,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003404000017326325,True,,1,0.1,0.09000000000000001,False,,0.0005948000180069357,
2287,RADIATION,RADIATION,522840.9204974669,5696904.290406497,26,23,28.284271247461902,54811.27701589805,1.011862211507376,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005118999979458749,True,,1,0.1,0.09000000000000001,False,,0.0005890000029467046,
2288,RADIATION,RADIATION,522820.9204974669,5696924.290406497,27,22,28.284271247461902,54839.56128714551,0.9906746993336628,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005311999993864447,True,,1,0.1,0.09000000000000001,False,,0.00195870001334697,
2289,RADIATION,RADIATION,522820.9204974669,5696944.290406497,28,22,20.0,54859.56128714551,0.9931226988547257,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006859999848529696,True,,1,0.1,0.09000000000000001,False,,0.0009534000128041953,
2290,RADIATION,RADIATION,522800.9204974669,5696924.290406497,27,21,28.284271247461902,54887.84555839297,0.9863991583173888,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003865000035148114,True,,1,0.1,0.09000000000000001,False,,0.0006548000092152506,
2291,RADIATION,RADIATION,522780.9204974669,5696924.290406497,27,20,20.0,54907.84555839297,1.0047588813756176,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037059999885968864,True,,1,0.1,0.09000000000000001,False,,0.0008874000050127506,
2292,RADIATION,RADIATION,522760.9204974669,5696904.290406497,26,19,28.284271247461902,54936.12982964043,1.0274195683443885,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000367300002835691,True,,1,0.1,0.09000000000000001,False,,0.0011793000157922506,
2293,RADIATION,RADIATION,522740.9204974669,5696904.290406497,26,18,20.0,54956.12982964043,1.0771614626076351,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035230000503361225,True,,1,0.1,0.09000000000000001,False,,0.0006170999840833247,
2294,RADIATION,RADIATION,522740.9204974669,5696884.290406497,25,18,20.0,54976.12982964043,1.0546439150834483,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008987000037450343,True,,1,0.1,0.09000000000000001,False,,0.0007299999997485429,
2295,RADIATION,RADIATION,522760.9204974669,5696864.290406497,24,19,28.284271247461902,55004.41410088789,1.0154041281864274,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003496999852359295,True,,1,0.1,0.09000000000000001,False,,0.0006279000081121922,
2296,RADIATION,RADIATION,522740.9204974669,5696864.290406497,24,18,20.0,55024.41410088789,1.0461499670548418,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036529998760670424,True,,1,0.1,0.09000000000000001,False,,0.0006098999874666333,
2297,RADIATION,RADIATION,522760.9204974669,5696844.290406497,23,19,28.284271247461902,55052.698372135346,1.029401888631781,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003637000045273453,True,,1,0.1,0.09000000000000001,False,,0.0012829000188503414,
2298,RADIATION,RADIATION,522740.9204974669,5696844.290406497,23,18,20.0,55072.698372135346,1.0559991497206231,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003414000093471259,True,,1,0.1,0.09000000000000001,False,,0.0006188999977894127,
2299,RADIATION,RADIATION,522740.9204974669,5696864.290406497,24,18,20.0,55092.698372135346,1.0461499670548418,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008934999932534993,True,,1,0.1,0.09000000000000001,False,,0.0009196000173687935,
2300,RADIATION,RADIATION,522740.9204974669,5696884.290406497,25,18,20.0,55112.698372135346,1.0546439150834483,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035260000731796026,True,,1,0.1,0.09000000000000001,False,,0.0006435999821405858,
2301,RADIATION,RADIATION,522720.9204974669,5696864.290406497,24,17,28.284271247461902,55140.982643382806,1.0835418845128166,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006219000206328928,True,,1,0.1,0.09000000000000001,False,,0.0005824999825563282,
2302,RADIATION,RADIATION,522700.9204974669,5696864.290406497,24,16,20.0,55160.982643382806,1.126209711026303,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003749000024981797,True,,1,0.1,0.09000000000000001,False,,0.0013210999895818532,
2303,RADIATION,RADIATION,522700.9204974669,5696884.290406497,25,16,20.0,55180.982643382806,1.1669302907655599,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034440000308677554,True,,1,0.1,0.09000000000000001,False,,0.0005956000240985304,
2304,RADIATION,RADIATION,522720.9204974669,5696884.290406497,25,17,20.0,55200.982643382806,1.1050789606364095,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008188999781850725,True,,1,0.1,0.09000000000000001,False,,0.0009002999868243933,
2305,RADIATION,RADIATION,522720.9204974669,5696864.290406497,24,17,20.0,55220.982643382806,1.0835418845128166,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003632000007200986,True,,1,0.1,0.09000000000000001,False,,0.0007335999980568886,
2306,RADIATION,RADIATION,522740.9204974669,5696864.290406497,24,18,20.0,55240.982643382806,1.0461499670548418,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006379999977070838,True,,1,0.1,0.09000000000000001,False,,0.0005890000029467046,
2307,RADIATION,RADIATION,522740.9204974669,5696844.290406497,23,18,20.0,55260.982643382806,1.0559991497206231,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004191999905742705,True,,1,0.1,0.09000000000000001,False,,0.0012317000073380768,
2308,RADIATION,RADIATION,522720.9204974669,5696824.290406497,22,17,28.284271247461902,55289.266914630265,1.1134807375368883,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037090000114403665,True,,1,0.1,0.09000000000000001,False,,0.0007474999874830246,
2309,RADIATION,RADIATION,522700.9204974669,5696844.290406497,23,16,28.284271247461902,55317.551185877724,1.1135964053552754,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036299999919719994,True,,1,0.1,0.09000000000000001,False,,0.0009367000020574778,
2310,RADIATION,RADIATION,522720.9204974669,5696844.290406497,23,17,20.0,55337.551185877724,1.0846594121840085,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005372999876271933,True,,1,0.1,0.09000000000000001,False,,0.0007590999884996563,
2311,RADIATION,RADIATION,522720.9204974669,5696864.290406497,24,17,20.0,55357.551185877724,1.0835418845128166,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003651999868452549,True,,1,0.1,0.09000000000000001,False,,0.0006205000099726021,
2312,RADIATION,RADIATION,522740.9204974669,5696844.290406497,23,18,28.284271247461902,55385.835457125184,1.0559991497206231,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036490001366473734,True,,1,0.1,0.09000000000000001,False,,0.0014473000192083418,
2313,RADIATION,RADIATION,522740.9204974669,5696864.290406497,24,18,20.0,55405.835457125184,1.0461499670548418,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006297000218182802,True,,1,0.1,0.09000000000000001,False,,0.0005960999988019466,
2314,RADIATION,RADIATION,522720.9204974669,5696864.290406497,24,17,20.0,55425.835457125184,1.0835418845128166,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000384299986762926,True,,1,0.1,0.09000000000000001,False,,0.00090079999063164,
2315,RADIATION,RADIATION,522700.9204974669,5696884.290406497,25,16,28.284271247461902,55454.11972837264,1.1669302907655599,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034810000215657055,True,,1,0.1,0.09000000000000001,False,,0.0006931000098120421,
2316,RADIATION,RADIATION,522680.9204974669,5696864.290406497,24,15,28.284271247461902,55482.4039996201,1.172427823051384,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036410000757314265,True,,1,0.1,0.09000000000000001,False,,0.000599299994064495,
2317,RADIATION,RADIATION,522660.9204974669,5696844.290406497,23,14,28.284271247461902,55510.68827086756,1.16519357922245,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003688999859150499,True,,1,0.1,0.09000000000000001,False,,0.0010779000003822148,
2318,RADIATION,RADIATION,522640.9204974669,5696824.290406497,22,13,28.284271247461902,55538.97254211502,1.1502810821116813,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00039259999175556004,True,,1,0.1,0.09000000000000001,False,,0.0005646000208798796,
2319,RADIATION,RADIATION,522620.9204974669,5696824.290406497,22,12,20.0,55558.97254211502,1.139904039461447,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0011636000126600266,True,,1,0.1,0.09000000000000001,False,,0.0008592999947723001,
2320,RADIATION,RADIATION,522600.9204974669,5696824.290406497,22,11,20.0,55578.97254211502,1.120284683924668,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003803000145126134,True,,1,0.1,0.09000000000000001,False,,0.0006092000112403184,
2321,RADIATION,RADIATION,522580.9204974669,5696844.290406497,23,10,28.284271247461902,55607.25681336248,1.176042441812122,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006512000109069049,True,,1,0.1,0.09000000000000001,False,,0.0005754000158049166,
2322,RADIATION,RADIATION,522560.9204974669,5696844.290406497,23,9,20.0,55627.25681336248,1.1445255377754358,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00039209998794831336,True,,1,0.1,0.09000000000000001,False,,0.001196700002765283,
2323,RADIATION,RADIATION,522540.9204974669,5696824.290406497,22,8,28.284271247461902,55655.54108460994,1.0037707685768409,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005002999969292432,True,,1,0.1,0.09000000000000001,False,,0.0005594000103883445,
2324,RADIATION,RADIATION,522560.9204974669,5696804.290406497,21,9,28.284271247461902,55683.8253558574,1.0002220561303183,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0009697999921627343,True,,1,0.1,0.09000000000000001,False,,0.0008639000006951392,
2325,RADIATION,RADIATION,522580.9204974669,5696784.290406497,20,10,28.284271247461902,55712.10962710486,1.0429070923025827,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003793999785557389,True,,1,0.1,0.09000000000000001,False,,0.0006064999906811863,
2326,RADIATION,RADIATION,522600.9204974669,5696784.290406497,20,11,20.0,55732.10962710486,1.1044427797568461,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034630001755431294,True,,1,0.1,0.09000000000000001,False,,0.0005782999796792865,
2327,RADIATION,RADIATION,522620.9204974669,5696764.290406497,19,12,28.284271247461902,55760.39389835232,1.2399435453086027,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0009698999929241836,True,,1,0.1,0.09000000000000001,False,,0.0005898999806959182,
2328,RADIATION,RADIATION,522600.9204974669,5696744.290406497,18,11,28.284271247461902,55788.67816959978,1.2389709877241168,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037090000114403665,True,,1,0.1,0.09000000000000001,False,,0.0005881999968551099,
2329,RADIATION,RADIATION,522580.9204974669,5696724.290406497,17,10,28.284271247461902,55816.96244084724,1.2008145523064657,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00039739999920129776,True,,1,0.1,0.09000000000000001,False,,0.0005569000204559416,
2330,RADIATION,RADIATION,522560.9204974669,5696704.290406497,16,9,28.284271247461902,55845.2467120947,1.1237739292932203,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00040550000267103314,True,,1,0.1,0.09000000000000001,False,,0.0011760999914258718,
2331,RADIATION,RADIATION,522540.9204974669,5696684.290406497,15,8,28.284271247461902,55873.530983342156,1.018259893324937,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003721000102814287,True,,1,0.1,0.09000000000000001,False,,0.0005805999971926212,
2332,RADIATION,RADIATION,522540.9204974669,5696664.290406497,14,8,20.0,55893.530983342156,1.0546391586723032,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0010648999887052923,True,,1,0.1,0.09000000000000001,False,,0.0008500000112690032,
2333,RADIATION,RADIATION,522520.9204974669,5696644.290406497,13,7,28.284271247461902,55921.815254589616,0.9115269571971629,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00039339999784715474,True,,1,0.1,0.09000000000000001,False,,0.000608200003625825,
2334,RADIATION,RADIATION,522520.9204974669,5696624.290406497,12,7,20.0,55941.815254589616,0.9123858569772916,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006662000087089837,True,,1,0.1,0.09000000000000001,False,,0.0005675000138580799,
2335,RADIATION,RADIATION,522520.9204974669,5696604.290406497,11,7,20.0,55961.815254589616,0.9002082204730788,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004163999983575195,True,,1,0.1,0.09000000000000001,False,,0.0005776000034529716,
2336,RADIATION,RADIATION,522520.9204974669,5696584.290406497,10,7,20.0,55981.815254589616,0.8741886785686153,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004600000102072954,True,,1,0.1,0.09000000000000001,False,,0.0006843999726697803,
2337,RADIATION,RADIATION,522540.9204974669,5696564.290406497,9,8,28.284271247461902,56010.099525837075,0.9952282397509498,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0008259000023826957,True,,1,0.1,0.09000000000000001,False,,0.000733000022592023,
2338,RADIATION,RADIATION,522560.9204974669,5696544.290406497,8,9,28.284271247461902,56038.383797084534,1.115188443446095,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003858999989461154,True,,1,0.1,0.09000000000000001,False,,0.0008511999913025647,
2339,RADIATION,RADIATION,522580.9204974669,5696524.290406497,7,10,28.284271247461902,56066.668068331994,1.2074417814471998,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003601000062189996,True,,1,0.1,0.09000000000000001,False,,0.00039690002449788153,
2340,RADIATION,RADIATION,522580.9204974669,5696544.290406497,8,10,20.0,56086.668068331994,1.3709736688572196,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000965900020673871,True,,1,0.1,0.09000000000000001,False,,0.0007480999920517206,
2341,RADIATION,RADIATION,522580.9204974669,5696564.290406497,9,10,20.0,56106.668068331994,1.5270435258521577,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035160002880729735,True,,1,0.1,0.09000000000000001,False,,0.0005881999968551099,
2342,RADIATION,RADIATION,522600.9204974669,5696584.290406497,10,11,28.284271247461902,56134.95233957945,2.212353230718294,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0007163000118453056,True,,1,0.1,0.09000000000000001,False,,0.0006017000123392791,
2343,RADIATION,RADIATION,522620.9204974669,5696564.290406497,9,12,28.284271247461902,56163.23661082691,2.713110655504542,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036200002068653703,True,,1,0.1,0.09000000000000001,False,,0.001436399994418025,
2344,RADIATION,RADIATION,522600.9204974669,5696544.290406497,8,11,28.284271247461902,56191.52088207437,1.7284399486877695,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033650000113993883,True,,1,0.1,0.09000000000000001,False,,0.0006027000199537724,
2345,RADIATION,RADIATION,522620.9204974669,5696564.290406497,9,12,28.284271247461902,56219.80515332183,2.713110655504542,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0009785000002011657,True,,1,0.1,0.09000000000000001,False,,0.0008927999879233539,
2346,RADIATION,RADIATION,522640.9204974669,5696564.290406497,9,13,20.0,56239.80515332183,3.8882435598840708,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003588999970816076,True,,1,0.1,0.09000000000000001,False,,0.000662900012684986,
2347,RADIATION,RADIATION,522640.9204974669,5696544.290406497,8,13,20.0,56259.80515332183,2.959294473293673,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006518999871332198,True,,1,0.1,0.09000000000000001,False,,0.0005917000235058367,
2348,RADIATION,RADIATION,522640.9204974669,5696564.290406497,9,13,20.0,56279.80515332183,3.8882435598840708,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005707000091206282,True,,1,0.1,0.09000000000000001,False,,0.0018549000087659806,
2349,RADIATION,RADIATION,522660.9204974669,5696584.290406497,10,14,28.284271247461902,56308.08942456929,8.545807074531483,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003726000140886754,True,,1,0.1,0.09000000000000001,False,,0.0010631000041030347,
2350,RADIATION,RADIATION,522680.9204974669,5696564.290406497,9,15,28.284271247461902,56336.37369581675,8.852530705038541,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036720000207424164,True,,1,0.1,0.09000000000000001,False,,0.0012529999949038029,
2351,RADIATION,RADIATION,522680.9204974669,5696584.290406497,10,15,20.0,56356.37369581675,17.303680837605636,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006266999989748001,True,,1,0.1,0.09000000000000001,False,,0.0006196000031195581,
2352,RADIATION,RADIATION,522680.9204974669,5696604.290406497,11,15,20.0,56376.37369581675,30.068022504239906,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037319998955354095,True,,1,0.1,0.09000000000000001,False,,0.0011240000021643937,
