path_distance_m,time_s,cumulative_sar_probability,cumulative_survivors_found,cumulative_uav_excess_distance_integral,cumulative_uav_total_distance_integral,cumulative_uav_excess_dose,cumulative_uav_total_dose,radiation_distance_integral_unit,radiation_dose_unit
29287.0,2928.7,0.7522042487564469,73,4363.4466440319675,10220.846644031968,0.1212068512231102,0.2839124067786658,uSv/h*m,uSv
29288.0,2928.8,0.7522042487564469,73,4364.335723436506,10221.935723436505,0.12123154787323627,0.28394265898434734,uSv/h*m,uSv
29289.0,2928.9,0.7522042487564469,73,4365.230733948535,10223.030733948535,0.1212564092763482,0.28397307594301485,uSv/h*m,uSv
29290.0,2929.0,0.7522042487564469,73,4366.131690290291,10224.13169029029,0.12128143584139697,0.2840036580636192,uSv/h*m,uSv
29291.0,2929.1,0.7522042487564469,73,4367.03860618521,10225.23860618521,0.12130662794958916,0.28403440572736693,uSv/h*m,uSv
29292.0,2929.2,0.7522042487564469,73,4367.951494325174,10226.351494325176,0.12133198595347706,0.28406531928681045,uSv/h*m,uSv
29293.0,2929.3,0.7522042487564469,73,4368.870366337415,10227.470366337417,0.12135751017603931,0.28409639906492823,uSv/h*m,uSv
29294.0,2929.4,0.7522042487564469,73,4369.795232751094,10228.595232751095,0.1213832009097526,0.2841276453541971,uSv/h*m,uSv
29295.0,2929.5,0.7522042487564469,73,4370.726102963597,10229.726102963597,0.12140905841565548,0.2841590584156555,uSv/h*m,uSv
29296.0,2929.6,0.7522042487564469,73,4371.6637895841395,10230.86378958414,0.1214351052662261,0.2841906608217817,uSv/h*m,uSv
29297.0,2929.7,0.7522042487564469,73,4372.610718533236,10232.010718533236,0.12146140884814544,0.28422251995925657,uSv/h*m,uSv
29298.0,2929.8,0.7522042487564469,73,4373.5685971363155,10233.168597136317,0.12148801658711987,0.28425468325378656,uSv/h*m,uSv
29299.0,2929.9,0.7522042487564469,73,4374.537606459681,10234.337606459683,0.12151493351276892,0.2842871557349912,uSv/h*m,uSv
29300.0,2930.0,0.7522042487564469,73,4375.517931336547,10235.517931336548,0.12154216475934852,0.28431994253712634,uSv/h*m,uSv
29301.0,2930.1,0.7522042487564469,73,4376.509760457652,10236.709760457654,0.12156971556826812,0.2843530489016015,uSv/h*m,uSv
29302.0,2930.2,0.7522042487564469,73,4377.5132864642,10237.913286464202,0.12159759129067223,0.28438648017956114,uSv/h*m,uSv
29303.0,2930.3,0.7522042487564469,73,4378.5287060431665,10239.128706043168,0.12162579739008796,0.28442024183453246,uSv/h*m,uSv
29304.0,2930.4,0.7522042487564469,73,4379.556220025036,10240.356220025038,0.12165433944513988,0.2844543394451399,uSv/h*m,uSv
29305.0,2930.5,0.7522042487564469,73,4380.596033484026,10241.596033484027,0.12168322315233404,0.28448877870788963,uSv/h*m,uSv
29306.0,2930.6,0.7522042487564469,73,4381.648355840845,10242.848355840846,0.12171245432891237,0.2845235654400235,uSv/h*m,uSv
29307.0,2930.7,0.7522042487564469,73,4382.713400968055,10244.113400968055,0.1217420389157793,0.284558705582446,uSv/h*m,uSv
29308.0,2930.8,0.7522042487564469,73,4383.791387298077,10245.391387298077,0.12177198298050214,0.2845942052027244,uSv/h*m,uSv
29309.0,2930.9,0.7522042487564469,73,4384.882537933913,10246.682537933913,0.12180229272038648,0.28463007049816424,uSv/h*m,uSv
29310.0,2931.0,0.7522042487564469,73,4385.987080762629,10247.987080762628,0.12183297446562859,0.2846663077989619,uSv/h*m,uSv
29311.0,2931.1,0.7522042487564469,73,4387.10524857166,10249.30524857166,0.12186403468254611,0.284702923571435,uSv/h*m,uSv
29312.0,2931.2,0.7522042487564469,73,4388.237279167991,10250.637279167991,0.12189547997688864,0.2847399244213331,uSv/h*m,uSv
29313.0,2931.3,0.7522042487564469,73,4389.383415500274,10251.983415500275,0.12192731709722984,0.28477731709722987,uSv/h*m,uSv
29314.0,2931.4,0.7522042487564469,73,4390.543905783926,10253.343905783928,0.12195955293844238,0.284815108493998,uSv/h*m,uSv
29315.0,2931.5,0.7522042487564469,73,4391.719003629269,10254.71900362927,0.12199219454525746,0.2848533056563686,uSv/h*m,uSv
29316.0,2931.6,0.7522042487564469,73,4392.905017086683,10256.105017086684,0.12202513936351897,0.28489180603018566,uSv/h*m,uSv
29317.0,2931.7,0.7522042487564469,73,4394.090518853219,10257.49051885322,0.12205806996814497,0.2849302921903672,uSv/h*m,uSv
29318.0,2931.8,0.7522042487564469,73,4395.267901709461,10258.867901709462,0.12209077504748501,0.28496855282526284,uSv/h*m,uSv
29319.0,2931.9,0.7522042487564469,73,4396.437166719015,10260.237166719016,0.12212325463108376,0.28500658796441714,uSv/h*m,uSv
29320.0,2932.0,0.7522042487564469,73,4397.598317185815,10261.598317185817,0.12215550881071709,0.28504439769960604,uSv/h*m,uSv
29321.0,2932.1,0.7522042487564469,73,4398.751358590954,10262.951358590955,0.12218753773863761,0.2850819821830821,uSv/h*m,uSv
29322.0,2932.2,0.7522042487564469,73,4399.896298529682,10264.296298529684,0.1222193416258245,0.28511934162582453,uSv/h*m,uSv
29323.0,2932.3,0.7522042487564469,73,4401.033146648659,10265.63314664866,0.12225092074024052,0.28515647629579616,uSv/h*m,uSv
29324.0,2932.4,0.7522042487564469,73,4402.161914583514,10266.961914583517,0.1222822754050976,0.2851933865162088,uSv/h*m,uSv
29325.0,2932.5,0.7522042487564469,73,4403.282615896809,10268.282615896813,0.12231340599713358,0.28523007266380035,uSv/h*m,uSv
29326.0,2932.6,0.7522042487564469,73,4404.395266016455,10269.595266016458,0.12234431294490153,0.28526653516712386,uSv/h*m,uSv
29327.0,2932.7,0.7522042487564469,73,4405.499882174645,10270.899882174648,0.12237499672707347,0.28530277450485136,uSv/h*m,uSv
29328.0,2932.8,0.7522042487564469,73,4406.5964833473745,10272.196483347378,0.1224054578707604,0.28533879120409383,uSv/h*m,uSv
29329.0,2932.9,0.7522042487564469,73,4407.685090194589,10273.485090194592,0.1224356969498497,0.28537458583873865,uSv/h*m,uSv
29330.0,2933.0,0.7522042487564469,73,4408.765725001016,10274.76572500102,0.12246571458336156,0.2854101590278061,uSv/h*m,uSv
29331.0,2933.1,0.7522042487564469,73,4409.838411617729,10276.038411617734,0.12249551143382582,0.28544551143382596,uSv/h*m,uSv
29332.0,2933.2,0.7522042487564469,73,4410.903175404487,10277.303175404491,0.1225250882056802,0.2854806437612359,uSv/h*m,uSv
29333.0,2933.3,0.7522042487564469,73,4411.960043172881,10278.560043172885,0.12255444564369115,0.2855155567548024,uSv/h*m,uSv
29334.0,2933.4,0.7522042487564469,73,4413.00904313034,10279.809043130344,0.12258358453139832,0.2855502511980651,uSv/h*m,uSv
29335.0,2933.5,0.7522042487564469,73,4414.050204825012,10281.050204825016,0.12261250568958366,0.285584727911806,uSv/h*m,uSv
29336.0,2933.6,0.7522042487564469,73,4415.083559091561,10282.283559091566,0.12264120997476559,0.28561898775254346,uSv/h*m,uSv
29337.0,2933.7,0.7522042487564469,73,4416.109137997904,10283.50913799791,0.12266969827771956,0.28565303161105304,uSv/h*m,uSv
