path_distance_m,time_s,cumulative_sar_probability,cumulative_survivors_found,cumulative_uav_excess_distance_integral,cumulative_uav_total_distance_integral,cumulative_uav_excess_dose,cumulative_uav_total_dose,radiation_distance_integral_unit,radiation_dose_unit
44301.0,4430.1,0.8750423658097083,84,40965.33276642981,49825.53276642981,1.137925910178606,1.3840425768452724,uSv/h*m,uSv
44302.0,4430.2,0.8751014915050623,84,40966.171067271156,49826.57106727115,1.1379491963130877,1.3840714185353098,uSv/h*m,uSv
44303.0,4430.3,0.8751606172004163,84,40967.01258703508,49827.61258703507,1.1379725718620857,1.3841003496398632,uSv/h*m,uSv
44304.0,4430.4,0.8752197428957703,84,40967.85735723854,49828.65735723853,1.1379960377010707,1.3841293710344036,uSv/h*m,uSv
44305.0,4430.5,0.8752788685911244,84,40968.705409807,49829.705409806986,1.1380195947168612,1.3841584836057497,uSv/h*m,uSv
44306.0,4430.6,0.8753379942864784,84,40969.55677707691,49830.756777076895,1.138043243807692,1.384187688252136,uSv/h*m,uSv
44307.0,4430.7,0.8753971199818325,84,40970.41149179817,49831.81149179816,1.1380669858832826,1.3842169858832822,uSv/h*m,uSv
44308.0,4430.8,0.8754562456771865,84,40971.269587136514,49832.8695871365,1.138090821864903,1.3842463774204583,uSv/h*m,uSv
44309.0,4430.9,0.8755153713725405,84,40972.13109667584,49833.93109667583,1.13811475268544,1.3842758637965509,uSv/h*m,uSv
44310.0,4431.0,0.8755721541938422,84,40972.9960544205,49834.99605442049,1.1381387792894584,1.3843054459561246,uSv/h*m,uSv
44311.0,4431.1,0.8755721541938422,84,40973.86157272521,49836.06157272519,1.1381628214645891,1.384335043686811,uSv/h*m,uSv
44312.0,4431.2,0.8755721541938422,84,40974.72459840562,49837.12459840561,1.1381867944001562,1.3843645721779336,uSv/h*m,uSv
44313.0,4431.3,0.8755721541938422,84,40975.585013551994,49838.185013551985,1.1382106948208888,1.3843940281542217,uSv/h*m,uSv
44314.0,4431.4,0.8755721541938422,84,40976.44287889609,49839.242878896075,1.1382345244137801,1.3844234133026687,uSv/h*m,uSv
44315.0,4431.5,0.8755721541938422,84,40977.298254553556,49840.29825455355,1.13825828484871,1.384452729293154,uSv/h*m,uSv
44316.0,4431.6,0.8755721541938422,84,40978.151200038614,49841.3512000386,1.1382819777788504,1.3844819777788502,uSv/h*m,uSv
44317.0,4431.7,0.8755721541938422,84,40979.00177427837,49842.40177427836,1.1383056048410658,1.3845111603966211,uSv/h*m,uSv
44318.0,4431.8,0.8755721541938422,84,40979.850035626965,49843.45003562696,1.1383291676563045,1.3845402787674155,uSv/h*m,uSv
44319.0,4431.9,0.8755721541938422,84,40980.69604187944,49844.49604187943,1.1383526678299845,1.3845693344966508,uSv/h*m,uSv
44320.0,4432.0,0.8755738279561531,84,40981.53985028538,49845.539850285364,1.1383761069523717,1.3845983291745934,uSv/h*m,uSv
44321.0,4432.1,0.8756160581525815,84,40982.381517562295,49846.581517562285,1.1383994865989526,1.3846272643767301,uSv/h*m,uSv
44322.0,4432.2,0.8756582883490099,84,40983.22109990883,49847.62109990882,1.1384228083308008,1.3846561416641339,uSv/h*m,uSv
44323.0,4432.3,0.8757005185454383,84,40984.05865301768,49848.65865301767,1.1384460736949356,1.3846849625838242,uSv/h*m,uSv
44324.0,4432.4,0.8757427487418666,84,40984.89423208834,49849.69423208833,1.1384692842246762,1.3847137286691202,uSv/h*m,uSv
44325.0,4432.5,0.875784978938295,84,40985.72789183962,49850.72789183961,1.1384924414399895,1.3847424414399891,uSv/h*m,uSv
44326.0,4432.6,0.8758272091347235,84,40986.55968652194,49851.75968652193,1.1385155468478316,1.384771102403387,uSv/h*m,uSv
44327.0,4432.7,0.8758694393311518,84,40987.389669929464,49852.78966992945,1.138538601942485,1.3847997130535958,uSv/h*m,uSv
44328.0,4432.8,0.8759116695275802,84,40988.21789541196,49853.81789541194,1.1385616082058878,1.384828274872554,uSv/h*m,uSv
44329.0,4432.9,0.8759538997240085,84,40989.044415886536,49854.844415886524,1.1385845671079593,1.3848567893301813,uSv/h*m,uSv
44330.0,4433.0,0.8759944557804722,84,40989.869283849155,49855.86928384915,1.138607480106921,1.3848852578846986,uSv/h*m,uSv
44331.0,4433.1,0.8759944557804722,84,40990.69255138595,49856.89255138594,1.1386303486496099,1.3849136819829428,uSv/h*m,uSv
44332.0,4433.2,0.8759944557804722,84,40991.51427018438,49857.91427018437,1.1386531741717882,1.3849420630606768,uSv/h*m,uSv
44333.0,4433.3,0.8759944557804722,84,40992.33449154416,49858.93449154415,1.138675958098449,1.384970402542893,uSv/h*m,uSv
44334.0,4433.4,0.8759944557804722,84,40993.15326638811,49859.95326638809,1.1386987018441141,1.3849987018441137,uSv/h*m,uSv
44335.0,4433.5,0.8759944557804722,84,40993.970645272704,49860.97064527268,1.1387214068131306,1.3850269623686857,uSv/h*m,uSv
44336.0,4433.6,0.8759944557804722,84,40994.78667839857,49861.98667839854,1.1387440743999602,1.3850551855110707,uSv/h*m,uSv
44337.0,4433.7,0.8759944557804722,84,40995.601415620724,49863.0014156207,1.1387667059894646,1.3850833726561307,uSv/h*m,uSv
44338.0,4433.8,0.8759944557804722,84,40996.414906458755,49864.01490645873,1.1387893029571876,1.3851115251794093,uSv/h*m,uSv
44339.0,4433.9,0.8759944557804722,84,40997.22720010671,49865.02720010669,1.1388118666696307,1.385139644447408,uSv/h*m,uSv
44340.0,4434.0,0.8759960497159558,84,40998.03834544297,49866.03834544295,1.1388343984845268,1.3851677318178597,uSv/h*m,uSv
44341.0,4434.1,0.8760362476856939,84,40998.84839103985,49867.048391039825,1.138856899751107,1.385195788639995,uSv/h*m,uSv
44342.0,4434.2,0.876076445655432,84,40999.65738517315,49868.057385173124,1.1388793718103654,1.385223816254809,uSv/h*m,uSv
44343.0,4434.3,0.87611664362517,84,41000.46537583149,49869.06537583146,1.138901815995319,1.3852518159953182,uSv/h*m,uSv
44344.0,4434.4,0.8761568415949081,84,41001.27241072553,49870.0724107255,1.1389242336312646,1.3852797891868194,uSv/h*m,uSv
44345.0,4434.5,0.8761970395646462,84,41002.07853729706,49871.078537297035,1.1389466260360293,1.3853077371471398,uSv/h*m,uSv
44346.0,4434.6,0.8762372375343843,84,41002.883802727934,49872.08380272791,1.1389689945202204,1.3853356611868863,uSv/h*m,uSv
44347.0,4434.7,0.8762774355041224,84,41003.68825394888,49873.08825394885,1.138991340387469,1.3853635626096903,uSv/h*m,uSv
