step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
2837,NORMAL,NORMAL,523000.920497467,5696604.290406497,11,31,20.0,68238.56849146141,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003952999832108617,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2838,NORMAL,NORMAL,523020.920497467,5696624.290406497,12,32,28.284271247461902,68266.85276270888,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003407999756745994,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2839,NORMAL,NORMAL,523040.920497467,5696624.290406497,12,33,20.0,68286.85276270888,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000315099983708933,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2840,NORMAL,NORMAL,523020.920497467,5696624.290406497,12,32,20.0,68306.85276270888,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000826900009997189,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2841,NORMAL,NORMAL,523000.920497467,5696604.290406497,11,31,28.284271247461902,68335.13703395634,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005614999972749501,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2842,NORMAL,NORMAL,523020.920497467,5696604.290406497,11,32,20.0,68355.13703395634,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003674000035971403,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2843,NORMAL,NORMAL,523000.920497467,5696624.290406497,12,31,28.284271247461902,68383.42130520381,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003395999956410378,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2844,NORMAL,NORMAL,523020.920497467,5696644.290406497,13,32,28.284271247461902,68411.70557645128,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003206999972462654,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2845,NORMAL,NORMAL,523000.920497467,5696664.290406497,14,31,28.284271247461902,68439.98984769874,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031319999834522605,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2846,NORMAL,NORMAL,522980.9204974669,5696644.290406497,13,30,28.28427124750306,68468.27411894625,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004793000116478652,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2847,NORMAL,NORMAL,523000.920497467,5696644.290406497,13,31,20.000000000058208,68488.27411894631,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005902999837417156,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2848,NORMAL,NORMAL,522980.9204974669,5696664.290406497,14,30,28.28427124750306,68516.55839019382,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004225000157020986,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2849,NORMAL,NORMAL,522960.9204974669,5696664.290406497,14,29,20.0,68536.55839019382,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00037009999505244195,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2850,NORMAL,NORMAL,522940.9204974669,5696664.290406497,14,28,20.0,68556.55839019382,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034879997838288546,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2851,NORMAL,NORMAL,522940.9204974669,5696684.290406497,15,28,20.0,68576.55839019382,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034539998159743845,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2852,NORMAL,NORMAL,522960.9204974669,5696684.290406497,15,29,20.0,68596.55839019382,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003152000135742128,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2853,NORMAL,NORMAL,522940.9204974669,5696704.290406497,16,28,28.284271247461902,68624.84266144129,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003191000141669065,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2854,NORMAL,NORMAL,522920.9204974669,5696704.290406497,16,27,20.0,68644.84266144129,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0012128000089433044,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2855,NORMAL,NORMAL,522940.9204974669,5696684.290406497,15,28,28.284271247461902,68673.12693268876,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00036219999310560524,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2856,NORMAL,NORMAL,522960.9204974669,5696684.290406497,15,29,20.0,68693.12693268876,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003206999972462654,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2857,NORMAL,NORMAL,522980.9204974669,5696704.290406497,16,30,28.284271247461902,68721.41120393622,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034840000444091856,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2858,NORMAL,NORMAL,523000.920497467,5696704.290406497,16,31,20.000000000058208,68741.41120393628,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031670002499595284,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2859,NORMAL,NORMAL,522980.9204974669,5696724.290406497,17,30,28.28427124750306,68769.69547518379,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0007265000022016466,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2860,NORMAL,NORMAL,522960.9204974669,5696704.290406497,16,29,28.284271247461902,68797.97974643126,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0010264999873470515,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2861,NORMAL,NORMAL,522980.9204974669,5696724.290406497,17,30,28.284271247461902,68826.26401767872,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034229998709633946,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2862,NORMAL,NORMAL,522980.9204974669,5696704.290406497,16,30,20.0,68846.26401767872,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003093999985139817,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2863,NORMAL,NORMAL,523000.920497467,5696724.290406497,17,31,28.28427124750306,68874.54828892623,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0007330999942496419,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2864,NORMAL,NORMAL,522980.9204974669,5696724.290406497,17,30,20.000000000058208,68894.5482889263,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0009737000218592584,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2865,NORMAL,NORMAL,523000.920497467,5696744.290406497,18,31,28.28427124750306,68922.8325601738,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0008831000013742596,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2866,NORMAL,NORMAL,523020.920497467,5696764.290406497,19,32,28.284271247461902,68951.11683142127,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00044180001714266837,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2867,NORMAL,NORMAL,523020.920497467,5696784.290406497,20,32,20.0,68971.11683142127,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003595000016503036,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2868,NORMAL,NORMAL,523040.920497467,5696804.290406497,21,33,28.284271247461902,68999.40110266874,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00040699998498894274,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2869,NORMAL,NORMAL,523060.920497467,5696804.290406497,21,34,20.0,69019.40110266874,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000604200002271682,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2870,NORMAL,NORMAL,523060.920497467,5696824.290406497,22,34,20.0,69039.40110266874,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004315999976824969,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2871,NORMAL,NORMAL,523060.920497467,5696804.290406497,21,34,20.0,69059.40110266874,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003372000064700842,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2872,NORMAL,NORMAL,523040.920497467,5696784.290406497,20,33,28.284271247461902,69087.6853739162,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003144000074826181,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2873,NORMAL,NORMAL,523060.920497467,5696784.290406497,20,34,20.0,69107.6853739162,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003009000211022794,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2874,NORMAL,NORMAL,523060.920497467,5696804.290406497,21,34,20.0,69127.6853739162,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031709999893791974,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2875,NORMAL,NORMAL,523060.920497467,5696824.290406497,22,34,20.0,69147.6853739162,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003926999925170094,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2876,NORMAL,NORMAL,523080.920497467,5696824.290406497,22,35,20.0,69167.6853739162,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005667000077664852,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2877,NORMAL,NORMAL,523100.920497467,5696824.290406497,22,36,20.0,69187.6853739162,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000586300011491403,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2878,NORMAL,NORMAL,523120.920497467,5696824.290406497,22,37,20.0,69207.6853739162,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000365100015187636,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2879,NORMAL,NORMAL,523120.920497467,5696844.290406497,23,37,20.0,69227.6853739162,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003252000024076551,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2880,NORMAL,NORMAL,523120.920497467,5696864.290406497,24,37,20.0,69247.6853739162,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003333000058773905,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2881,NORMAL,NORMAL,523100.920497467,5696844.290406497,23,36,28.284271247461902,69275.96964516367,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0007716999971307814,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2882,NORMAL,NORMAL,523120.920497467,5696844.290406497,23,37,20.0,69295.96964516367,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0012645999959204346,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2883,NORMAL,NORMAL,523100.920497467,5696844.290406497,23,36,20.0,69315.96964516367,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003513999981805682,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2884,NORMAL,NORMAL,523100.920497467,5696864.290406497,24,36,20.0,69335.96964516367,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032770002144388855,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2885,NORMAL,NORMAL,523120.920497467,5696864.290406497,24,37,20.0,69355.96964516367,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00037009999505244195,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2886,NORMAL,NORMAL,523140.920497467,5696884.290406497,25,38,28.284271247461902,69384.25391641114,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0008794999739620835,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2887,NORMAL,NORMAL,523120.920497467,5696884.290406497,25,37,20.0,69404.25391641114,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004883000219706446,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2888,NORMAL,NORMAL,523100.920497467,5696904.290406497,26,36,28.284271247461902,69432.5381876586,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0010143000108655542,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2889,NORMAL,NORMAL,523080.920497467,5696884.290406497,25,35,28.284271247461902,69460.82245890607,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003521000035107136,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2890,NORMAL,NORMAL,523100.920497467,5696904.290406497,26,36,28.284271247461902,69489.10673015354,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031790000502951443,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2891,NORMAL,NORMAL,523100.920497467,5696884.290406497,25,36,20.0,69509.10673015354,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0008980999991763383,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2892,NORMAL,NORMAL,523080.920497467,5696884.290406497,25,35,20.0,69529.10673015354,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004276999970898032,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2893,NORMAL,NORMAL,523080.920497467,5696904.290406497,26,35,20.0,69549.10673015354,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033660000190138817,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2894,NORMAL,NORMAL,523100.920497467,5696924.290406497,27,36,28.284271247461902,69577.391001401,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033389998134225607,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2895,NORMAL,NORMAL,523080.920497467,5696924.290406497,27,35,20.0,69597.391001401,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030780001543462276,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2896,NORMAL,NORMAL,523060.920497467,5696924.290406497,27,34,20.0,69617.391001401,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0008151000074576586,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2897,NORMAL,NORMAL,523040.920497467,5696904.290406497,26,33,28.284271247461902,69645.67527264847,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0006319000094663352,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2898,NORMAL,NORMAL,523060.920497467,5696924.290406497,27,34,28.284271247461902,69673.95954389594,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003566000086721033,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2899,NORMAL,NORMAL,523040.920497467,5696904.290406497,26,33,28.284271247461902,69702.2438151434,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004081999941263348,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2900,NORMAL,NORMAL,523020.920497467,5696884.290406497,25,32,28.284271247461902,69730.52808639087,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00037310001789592206,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2901,NORMAL,NORMAL,523000.920497467,5696884.290406497,25,31,20.0,69750.52808639087,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003420000139158219,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2902,NORMAL,NORMAL,522980.9204974669,5696864.290406497,24,30,28.28427124750306,69778.81235763838,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0008458000083919615,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2903,NORMAL,NORMAL,522980.9204974669,5696844.290406497,23,30,20.0,69798.81235763838,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005680000176653266,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2904,NORMAL,NORMAL,522960.9204974669,5696864.290406497,24,29,28.284271247461902,69827.09662888585,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005602999881375581,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2905,NORMAL,NORMAL,522940.9204974669,5696884.290406497,25,28,28.284271247461902,69855.38090013331,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00047889997949823737,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2906,NORMAL,NORMAL,522960.9204974669,5696864.290406497,24,29,28.284271247461902,69883.66517138078,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005589000065810978,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2907,NORMAL,NORMAL,522960.9204974669,5696884.290406497,25,29,20.0,69903.66517138078,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004869000113103539,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2908,NORMAL,NORMAL,522980.9204974669,5696884.290406497,25,30,20.0,69923.66517138078,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034600001526996493,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2909,NORMAL,NORMAL,522980.9204974669,5696864.290406497,24,30,20.0,69943.66517138078,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003347000165376812,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2910,NORMAL,NORMAL,522960.9204974669,5696884.290406497,25,29,28.284271247461902,69971.94944262825,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003087000222876668,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2911,NORMAL,NORMAL,522980.9204974669,5696884.290406497,25,30,20.0,69991.94944262825,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031869998201727867,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2912,NORMAL,NORMAL,522980.9204974669,5696904.290406497,26,30,20.0,70011.94944262825,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003090999962296337,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2913,NORMAL,NORMAL,522980.9204974669,5696884.290406497,25,30,20.0,70031.94944262825,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004800999886356294,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2914,NORMAL,NORMAL,522980.9204974669,5696864.290406497,24,30,20.0,70051.94944262825,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000819500011857599,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2915,NORMAL,NORMAL,523000.920497467,5696844.290406497,23,31,28.28427124750306,70080.23371387576,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000509400008013472,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2916,NORMAL,NORMAL,523020.920497467,5696824.290406497,22,32,28.284271247461902,70108.51798512322,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003505999920889735,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2917,NORMAL,NORMAL,523040.920497467,5696844.290406497,23,33,28.284271247461902,70136.80225637069,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003451999800745398,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2918,NORMAL,NORMAL,523020.920497467,5696864.290406497,24,32,28.284271247461902,70165.08652761816,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003318999952170998,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2919,NORMAL,NORMAL,523040.920497467,5696864.290406497,24,33,20.0,70185.08652761816,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000614399992628023,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2920,NORMAL,NORMAL,523060.920497467,5696864.290406497,24,34,20.0,70205.08652761816,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004228000179864466,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2921,NORMAL,NORMAL,523080.920497467,5696884.290406497,25,35,28.284271247461902,70233.37079886562,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034339999547228217,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2922,NORMAL,NORMAL,523060.920497467,5696884.290406497,25,34,20.0,70253.37079886562,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031969998963177204,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2923,NORMAL,NORMAL,523060.920497467,5696864.290406497,24,34,20.0,70273.37079886562,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003045000194106251,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2924,NORMAL,NORMAL,523060.920497467,5696844.290406497,23,34,20.0,70293.37079886562,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003152000135742128,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2925,NORMAL,NORMAL,523080.920497467,5696824.290406497,22,35,28.284271247461902,70321.65507011309,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030519999563694,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2926,NORMAL,NORMAL,523060.920497467,5696844.290406497,23,34,28.284271247461902,70349.93934136056,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0009103999764192849,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2927,NORMAL,NORMAL,523040.920497467,5696844.290406497,23,33,20.0,70369.93934136056,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000687899999320507,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2928,NORMAL,NORMAL,523020.920497467,5696844.290406497,23,32,20.0,70389.93934136056,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004291999794077128,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2929,NORMAL,NORMAL,523000.920497467,5696844.290406497,23,31,20.0,70409.93934136056,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004385000211186707,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2930,NORMAL,NORMAL,523020.920497467,5696864.290406497,24,32,28.284271247461902,70438.22361260802,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005184999899938703,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2931,NORMAL,NORMAL,523040.920497467,5696884.290406497,25,33,28.284271247461902,70466.50788385549,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000377499993192032,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2932,NORMAL,NORMAL,523040.920497467,5696864.290406497,24,33,20.0,70486.50788385549,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003530000103637576,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2933,NORMAL,NORMAL,523020.920497467,5696844.290406497,23,32,28.284271247461902,70514.79215510296,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003178000042680651,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2934,NORMAL,NORMAL,523020.920497467,5696824.290406497,22,32,20.0,70534.79215510296,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003053999971598387,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2935,NORMAL,NORMAL,523020.920497467,5696844.290406497,23,32,20.0,70554.79215510296,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030440001864917576,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2936,NORMAL,NORMAL,523000.920497467,5696844.290406497,23,31,20.0,70574.79215510296,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003810000198427588,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2937,NORMAL,NORMAL,523000.920497467,5696864.290406497,24,31,20.0,70594.79215510296,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00044249999336898327,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2938,NORMAL,NORMAL,522980.9204974669,5696884.290406497,25,30,28.28427124750306,70623.07642635047,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005616999987978488,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2939,NORMAL,NORMAL,523000.920497467,5696884.290406497,25,31,20.000000000058208,70643.07642635053,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00042150000808760524,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2940,NORMAL,NORMAL,523020.920497467,5696864.290406497,24,32,28.284271247461902,70671.360697598,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00031930001568980515,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2941,NORMAL,NORMAL,523040.920497467,5696844.290406497,23,33,28.284271247461902,70699.64496884546,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003030999796465039,False,,3,0.30000000000000004,0.2700000000000001,False,,,
2942,NORMAL,NORMAL,523040.920497467,5696824.290406497,22,33,20.0,70719.64496884546,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00036440000985749066,False,,3,0.30000000000000004,0.2700000000000001,False,,,
