path_distance_m,time_s,cumulative_sar_probability,cumulative_survivors_found,cumulative_uav_excess_distance_integral,cumulative_uav_total_distance_integral,cumulative_uav_excess_dose,cumulative_uav_total_dose,radiation_distance_integral_unit,radiation_dose_unit
53527.0,5352.7,0.8931663731762104,85,9405.02653193568,20110.42653193591,0.26125073699821333,0.558622959220442,uSv/h*m,uSv
53528.0,5352.8,0.8931663731762104,85,9405.091481843252,20110.69148184348,0.26125254116231256,0.5586303189400967,uSv/h*m,uSv
53529.0,5352.9,0.8931663731762104,85,9405.156251237528,20110.956251237756,0.26125434031215355,0.5586376736454932,uSv/h*m,uSv
53530.0,5353.0,0.8931663731762104,85,9405.220840785369,20111.220840785598,0.2612561344662602,0.5586450233551555,uSv/h*m,uSv
53531.0,5353.1,0.8931663731762104,85,9405.285251150877,20111.485251151105,0.2612579236430799,0.5586523680875307,uSv/h*m,uSv
53532.0,5353.2,0.8931663731762104,85,9405.349482995409,20111.749482995638,0.26125970786098357,0.55865970786099,uSv/h*m,uSv
53533.0,5353.3,0.8931663731762104,85,9405.413536977576,20112.013536977804,0.26126148713826597,0.5586670426938278,uSv/h*m,uSv
53534.0,5353.4,0.8931663731762104,85,9405.477413753262,20112.27741375349,0.26126326149314616,0.5586743726042637,uSv/h*m,uSv
53535.0,5353.5,0.8931663731762104,85,9405.541113975634,20112.54111397586,0.26126503094376763,0.5586816976104406,uSv/h*m,uSv
53536.0,5353.6,0.8931663731762104,85,9405.604638295148,20112.804638295376,0.26126679550819853,0.5586890177304271,uSv/h*m,uSv
53537.0,5353.7,0.8931663731762104,85,9405.667987359559,20113.067987359787,0.2612685552044322,0.5586963329822163,uSv/h*m,uSv
53538.0,5353.8,0.8931663731762104,85,9405.731161813934,20113.331161814163,0.26127031005038703,0.5587036433837268,uSv/h*m,uSv
53539.0,5353.9,0.8931663731762104,85,9405.794162300663,20113.59416230089,0.2612720600639073,0.5587109489528025,uSv/h*m,uSv
53540.0,5354.0,0.8931663731762104,85,9405.856989459464,20113.85698945969,0.2612738052627629,0.5587182497072136,uSv/h*m,uSv
53541.0,5354.1,0.8931663731762104,85,9405.919643927396,20114.119643927625,0.2612755456646499,0.5587255456646563,uSv/h*m,uSv
53542.0,5354.2,0.8931663731762104,85,9405.982126338871,20114.3821263391,0.26127728128719085,0.5587328368427528,uSv/h*m,uSv
53543.0,5354.3,0.8931663731762104,85,9406.044437325661,20114.64443732589,0.26127901214793503,0.5587401232590524,uSv/h*m,uSv
53544.0,5354.4,0.8931663731762104,85,9406.106600691153,20114.90660069138,0.2612807389080876,0.5587474055747607,uSv/h*m,uSv
53545.0,5354.5,0.8931663731762104,85,9406.168749567521,20115.16874956775,0.2612824652657645,0.5587546874879931,uSv/h*m,uSv
53546.0,5354.6,0.8931663731762104,85,9406.230993589596,20115.430993589824,0.26128419426637767,0.5587619720441618,uSv/h*m,uSv
53547.0,5354.7,0.8931663731762104,85,9406.293332738249,20115.693332738476,0.2612859259093958,0.5587692592427355,uSv/h*m,uSv
53548.0,5354.8,0.8931663731762104,85,9406.355766992843,20115.955766993073,0.26128766019424565,0.5587765490831409,uSv/h*m,uSv
53549.0,5354.9,0.8931663731762104,85,9406.41829633122,20116.218296331448,0.26128939712031163,0.5587838415647625,uSv/h*m,uSv
53550.0,5355.0,0.8931663731762104,85,9406.480920729688,20116.480920729915,0.26129113668693577,0.5587911366869421,uSv/h*m,uSv
53551.0,5355.1,0.8931663731762104,85,9406.543640163016,20116.743640163244,0.2612928788934171,0.558798434448979,uSv/h*m,uSv
53552.0,5355.2,0.8931663731762104,85,9406.606454604427,20117.006454604656,0.26129462373901186,0.5588057348501293,uSv/h*m,uSv
53553.0,5355.3,0.8931663731762104,85,9406.669364025587,20117.269364025815,0.261296371222933,0.558813037889606,uSv/h*m,uSv
53554.0,5355.4,0.8931663731762104,85,9406.732368396599,20117.532368396827,0.26129812134435,0.5588203435665785,uSv/h*m,uSv
53555.0,5355.5,0.8931663731762104,85,9406.795467685988,20117.795467686217,0.2612998741023886,0.5588276518801727,uSv/h*m,uSv
53556.0,5355.6,0.8931663731762104,85,9406.8586618607,20118.05866186093,0.26130162949613056,0.5588349628294703,uSv/h*m,uSv
53557.0,5355.7,0.8931663731762104,85,9406.921950886092,20118.321950886322,0.26130338752461363,0.5588422764135089,uSv/h*m,uSv
53558.0,5355.8,0.8931663731762104,85,9406.985334725918,20118.585334726147,0.26130514818683104,0.5588495926312819,uSv/h*m,uSv
53559.0,5355.9,0.8931663731762104,85,9407.048813342328,20118.848813342556,0.26130691148173135,0.5588569114817377,uSv/h*m,uSv
53560.0,5356.0,0.8931663731762104,85,9407.112386695853,20119.11238669608,0.26130867740821817,0.5588642329637801,uSv/h*m,uSv
53561.0,5356.1,0.8931663731762104,85,9407.176054745401,20119.37605474563,0.26131044596515,0.5588715570762675,uSv/h*m,uSv
53562.0,5356.2,0.8931663731762104,85,9407.239817448248,20119.639817448475,0.26131221715134023,0.5588788838180132,uSv/h*m,uSv
53563.0,5356.3,0.8931663731762104,85,9407.303674760024,20119.90367476025,0.2613139909655562,0.5588862131877848,uSv/h*m,uSv
53564.0,5356.4,0.8931663731762104,85,9407.367626634714,20120.167626634942,0.26131576740651985,0.5588935451843039,uSv/h*m,uSv
53565.0,5356.5,0.8931663731762104,85,9407.431673024643,20120.431673024872,0.2613175464729067,0.5589008798062465,uSv/h*m,uSv
53566.0,5356.6,0.8931663731762104,85,9407.49581388047,20120.6958138807,0.2613193281633464,0.5589082170522416,uSv/h*m,uSv
53567.0,5356.7,0.8931663731762104,85,9407.560049151178,20120.960049151407,0.2613211124764216,0.5589155569208724,uSv/h*m,uSv
53568.0,5356.8,0.8931663731762104,85,9407.624378784067,20121.224378784296,0.2613228994106685,0.5589228994106749,uSv/h*m,uSv
53569.0,5356.9,0.8931663731762104,85,9407.688802724744,20121.488802724973,0.2613246889645762,0.5589302445201382,uSv/h*m,uSv
53570.0,5357.0,0.8931663731762104,85,9407.75332091712,20121.75332091735,0.2613264811365867,0.5589375922477041,uSv/h*m,uSv
53571.0,5357.1,0.8931663731762104,85,9407.817933303393,20122.017933303625,0.2613282759250943,0.5589449425917674,uSv/h*m,uSv
53572.0,5357.2,0.8931663731762104,85,9407.88263982405,20122.282639824283,0.2613300733284459,0.5589522955506745,uSv/h*m,uSv
53573.0,5357.3,0.8931663731762104,85,9407.947427228997,20122.54742722923,0.26133187297858324,0.5589596507563676,uSv/h*m,uSv
53574.0,5357.4,0.8931663731762104,85,9408.012280574168,20122.812280574402,0.2613336744603936,0.5589670077937334,uSv/h*m,uSv
53575.0,5357.5,0.8931663731762104,85,9408.077198030349,20123.077198030584,0.26133547772306526,0.5589743666119606,uSv/h*m,uSv
53576.0,5357.6,0.8931663731762104,85,9408.142179386608,20123.342179386844,0.26133728276073914,0.5589817272051901,uSv/h*m,uSv
53577.0,5357.7,0.8931663731762104,85,9408.2072244304,20123.607224430634,0.2613390895675111,0.5589890895675176,uSv/h*m,uSv
53578.0,5357.8,0.8931663731762104,85,9408.272332947554,20123.872332947787,0.26134089813743205,0.5589964536929941,uSv/h*m,uSv
53579.0,5357.9,0.8931663731762104,85,9408.33750472228,20124.137504722516,0.2613427084645078,0.5590038195756254,uSv/h*m,uSv
53580.0,5358.0,0.8931663731762104,85,9408.40273953717,20124.402739537407,0.2613445205426992,0.5590111872093724,uSv/h*m,uSv
53581.0,5358.1,0.8931663731762104,85,9408.468037173194,20124.66803717343,0.26134633436592203,0.5590185565881508,uSv/h*m,uSv
53582.0,5358.2,0.8931663731762104,85,9408.533397409703,20124.93339740994,0.2613481499280473,0.5590259277058316,uSv/h*m,uSv
53583.0,5358.3,0.8931663731762104,85,9408.598820024432,20125.198820024667,0.2613499672229009,0.5590333005562408,uSv/h*m,uSv
53584.0,5358.4,0.8931663731762104,85,9408.664304793498,20125.46430479373,0.2613517862442638,0.5590406751331592,uSv/h*m,uSv
53585.0,5358.5,0.8931663731762104,85,9408.7298514914,20125.729851491633,0.26135360698587223,0.5590480514303231,uSv/h*m,uSv
53586.0,5358.6,0.8931663731762104,85,9408.795459891024,20125.995459891255,0.2613554294414173,0.5590554294414237,uSv/h*m,uSv
53587.0,5358.7,0.8931663731762104,85,9408.861129763638,20126.26112976387,0.2613572536045455,0.5590628091601074,uSv/h*m,uSv
53588.0,5358.8,0.8931663731762104,85,9408.9268608789,20126.52686087913,0.26135907946885834,0.5590701905799759,uSv/h*m,uSv
53589.0,5358.9,0.8931663731762104,85,9408.992653004856,20126.792653005086,0.26136090702791265,0.5590775736945858,uSv/h*m,uSv
53590.0,5359.0,0.8931663731762104,85,9409.058505907939,20127.05850590817,0.2613627362752205,0.5590849584974492,uSv/h*m,uSv
53591.0,5359.1,0.8931663731762104,85,9409.124419352975,20127.32441935321,0.2613645672042493,0.5590923449820335,uSv/h*m,uSv
53592.0,5359.2,0.8931663731762104,85,9409.19039310318,20127.59039310341,0.26136639980842163,0.5590997331417614,uSv/h*m,uSv
53593.0,5359.3,0.8931663731762104,85,9409.25637346164,20127.856373461873,0.26136823259615666,0.559107121485052,uSv/h*m,uSv
53594.0,5359.4,0.8931663731762104,85,9409.322300149164,20128.122300149396,0.26137006389303236,0.5591145083374832,uSv/h*m,uSv
53595.0,5359.5,0.8931663731762104,85,9409.388166346514,20128.388166346747,0.2613718935096254,0.5591218935096318,uSv/h*m,uSv
53596.0,5359.6,0.8931663731762104,85,9409.453971818162,20128.653971818396,0.2613737214393934,0.5591292769949554,uSv/h*m,uSv
53597.0,5359.7,0.8931663731762104,85,9409.519716330191,20128.919716330423,0.26137554767583865,0.5591366587869562,uSv/h*m,uSv
53598.0,5359.8,0.8931663731762104,85,9409.58539965029,20129.185399650523,0.26137737221250806,0.5591440388791812,uSv/h*m,uSv
53599.0,5359.9,0.8931663731762104,85,9409.651021547763,20129.451021547997,0.2613791950429934,0.5591514172652221,uSv/h*m,uSv
53600.0,5360.0,0.8931663731762104,85,9409.716581793527,20129.71658179376,0.26138101616093135,0.5591587939387156,uSv/h*m,uSv
53601.0,5360.1,0.8931663731762104,85,9409.782080160112,20129.982080160346,0.26138283556000314,0.5591661688933429,uSv/h*m,uSv
53602.0,5360.2,0.8931663731762104,85,9409.847516421663,20130.2475164219,0.2613846532339351,0.5591735421228305,uSv/h*m,uSv
53603.0,5360.3,0.8931663731762104,85,9409.912890353944,20130.51289035418,0.26138646917649844,0.5591809136209495,uSv/h*m,uSv
53604.0,5360.4,0.8931663731762104,85,9409.978201734333,20130.77820173457,0.26138828338150927,0.5591882833815158,uSv/h*m,uSv
53605.0,5360.5,0.8931663731762104,85,9410.04345034183,20131.043450342066,0.2613900958428286,0.5591956513983907,uSv/h*m,uSv
53606.0,5360.6,0.8931663731762104,85,9410.108635957045,20131.308635957284,0.2613919065543624,0.5592030176654801,uSv/h*m,uSv
53607.0,5360.7,0.8931663731762104,85,9410.17375836222,20131.573758362458,0.2613937155100617,0.5592103821767349,uSv/h*m,uSv
53608.0,5360.8,0.8931663731762104,85,9410.238817341206,20131.838817341442,0.26139552270392236,0.5592177449261512,uSv/h*m,uSv
53609.0,5360.9,0.8931663731762104,85,9410.303812679478,20132.103812679714,0.2613973281299855,0.5592251059077699,uSv/h*m,uSv
53610.0,5361.0,0.8931663731762104,85,9410.368744164134,20132.36874416437,0.26139913178233704,0.5592324651156769,uSv/h*m,uSv
53611.0,5361.1,0.8931663731762104,85,9410.43361158389,20132.633611584126,0.2614009336551081,0.5592398225440035,uSv/h*m,uSv
53612.0,5361.2,0.8931663731762104,85,9410.498414729083,20132.89841472932,0.2614027337424745,0.5592471781869255,uSv/h*m,uSv
53613.0,5361.3,0.8931663731762104,85,9410.563140260201,20133.163140260436,0.2614045316738945,0.559254531673901,uSv/h*m,uSv
53614.0,5361.4,0.8931663731762104,85,9410.627773290995,20133.42777329123,0.261406327035861,0.5592618825914231,uSv/h*m,uSv
53615.0,5361.5,0.8931663731762104,85,9410.692312140793,20133.69231214103,0.2614081197816887,0.5592692308928063,uSv/h*m,uSv
53616.0,5361.6,0.8931663731762104,85,9410.75675675142,20133.956756751657,0.26140990990976165,0.5592765765764349,uSv/h*m,uSv
53617.0,5361.7,0.8931663731762104,85,9410.82110706641,20134.221107066645,0.2614116974185114,0.5592839196407402,uSv/h*m,uSv
53618.0,5361.8,0.8931663731762104,85,9410.885363030999,20134.485363031235,0.26141348230641664,0.5592912600842009,uSv/h*m,uSv
53619.0,5361.9,0.8931663731762104,85,9410.949524592117,20134.749524592353,0.26141526457200326,0.5592985979053431,uSv/h*m,uSv
53620.0,5362.0,0.8931663731762104,85,9411.01359169838,20135.013591698615,0.2614170442138439,0.5593059331027393,uSv/h*m,uSv
53621.0,5362.1,0.8931663731762104,85,9411.07756430008,20135.277564300315,0.26141882123055776,0.5593132656750087,uSv/h*m,uSv
53622.0,5362.2,0.8931663731762104,85,9411.141442349177,20135.54144234941,0.2614205956208105,0.5593205956208169,uSv/h*m,uSv
53623.0,5362.3,0.8931663731762104,85,9411.205225799291,20135.805225799526,0.26142236738331365,0.5593279229388757,uSv/h*m,uSv
53624.0,5362.4,0.8931663731762104,85,9411.268914605693,20136.06891460593,0.2614241365168248,0.5593352476279425,uSv/h*m,uSv
53625.0,5362.5,0.8931663731762104,85,9411.3325087253,20136.332508725536,0.26142590302014723,0.5593425696868205,uSv/h*m,uSv
53626.0,5362.6,0.8931663731762104,85,9411.396008116662,20136.5960081169,0.2614276668921295,0.5593498891143583,uSv/h*m,uSv
53627.0,5362.7,0.8931663731762104,85,9411.459412739956,20136.859412740192,0.2614294281316654,0.5593572059094498,uSv/h*m,uSv
53628.0,5362.8,0.8931663731762104,85,9411.522722556976,20137.12272255721,0.2614311867376938,0.5593645200710337,uSv/h*m,uSv
53629.0,5362.9,0.8931663731762104,85,9411.585937531127,20137.385937531362,0.261432942709198,0.5593718315980934,uSv/h*m,uSv
53630.0,5363.0,0.8931663731762104,85,9411.649057627414,20137.64905762765,0.2614346960452059,0.5593791404896569,uSv/h*m,uSv
53631.0,5363.1,0.8931663731762104,85,9411.712082812433,20137.91208281267,0.26143644674478983,0.5593864467447963,uSv/h*m,uSv
53632.0,5363.2,0.8931663731762104,85,9411.775013054368,20138.175013054602,0.26143819480706576,0.5593937503626278,uSv/h*m,uSv
53633.0,5363.3,0.8931663731762104,85,9411.837848322975,20138.43784832321,0.26143994023119377,0.5594010513423114,uSv/h*m,uSv
53634.0,5363.4,0.8931663731762104,85,9411.900588589579,20138.700588589814,0.26144168301637716,0.5594083496830504,uSv/h*m,uSv
53635.0,5363.5,0.8931663731762104,85,9411.963233827059,20138.963233827293,0.26144342316186275,0.5594156453840915,uSv/h*m,uSv
53636.0,5363.6,0.8931663731762104,85,9412.025784009847,20139.225784010083,0.26144516066694024,0.5594229384447246,uSv/h*m,uSv
53637.0,5363.7,0.8931663731762104,85,9412.088239113918,20139.488239114155,0.2614468955309422,0.5594302288642821,uSv/h*m,uSv
53638.0,5363.8,0.8931663731762104,85,9412.150599116776,20139.75059911701,0.2614486277532438,0.5594375166421391,uSv/h*m,uSv
53639.0,5363.9,0.8931663731762104,85,9412.212863997449,20140.012863997683,0.2614503573332625,0.5594448017777134,uSv/h*m,uSv
53640.0,5364.0,0.8931663731762104,85,9412.275033736481,20140.275033736714,0.2614520842704578,0.5594520842704643,uSv/h*m,uSv
53641.0,5364.1,0.8931663731762104,85,9412.337080351657,20140.53708035189,0.261453807787546,0.559459363343108,uSv/h*m,uSv
53642.0,5364.2,0.8931663731762104,85,9412.39895802533,20140.79895802556,0.2614555266118147,0.5594666377229323,uSv/h*m,uSv
53643.0,5364.3,0.8931663731762104,85,9412.460649322238,20141.06064932247,0.26145724025895106,0.5594739069256242,uSv/h*m,uSv
53644.0,5364.4,0.8931663731762104,85,9412.522155059116,20141.322155059348,0.2614589487516421,0.5594811709738707,uSv/h*m,uSv
53645.0,5364.5,0.8931663731762104,85,9412.583476048078,20141.58347604831,0.2614606521124466,0.5594884298902308,uSv/h*m,uSv
53646.0,5364.6,0.8931663731762104,85,9412.64461309665,20141.84461309688,0.26146235036379584,0.5594956836971355,uSv/h*m,uSv
53647.0,5364.7,0.8931663731762104,85,9412.705567007812,20142.105567008042,0.2614640435279948,0.5595029324168901,uSv/h*m,uSv
53648.0,5364.8,0.8931663731762104,85,9412.766338580012,20142.366338580243,0.26146573162722253,0.5595101760716734,uSv/h*m,uSv
53649.0,5364.9,0.8931663731762104,85,9412.826928607208,20142.62692860744,0.26146741468353357,0.55951741468354,uSv/h*m,uSv
53650.0,5365.0,0.8931663731762104,85,9412.887337878898,20142.88733787913,0.26146909271885826,0.5595246482744203,uSv/h*m,uSv
53651.0,5365.1,0.8931663731762104,85,9412.947567180147,20143.14756718038,0.26147076575500405,0.5595318768661216,uSv/h*m,uSv
53652.0,5365.2,0.8931663731762104,85,9413.007617291616,20143.407617291847,0.261472433813656,0.5595391004803291,uSv/h*m,uSv
53653.0,5365.3,0.8931663731762104,85,9413.067488989598,20143.667488989828,0.26147409691637774,0.5595463191386063,uSv/h*m,uSv
53654.0,5365.4,0.8931663731762104,85,9413.12718304604,20143.92718304627,0.2614757550846122,0.5595535328623964,uSv/h*m,uSv
53655.0,5365.5,0.8931663731762104,85,9413.186700228576,20144.18670022881,0.2614774083396827,0.5595607416730225,uSv/h*m,uSv
53656.0,5365.6,0.8931663731762104,85,9413.246041300557,20144.44604130079,0.26147905670279326,0.5595679455916887,uSv/h*m,uSv
53657.0,5365.7,0.8931663731762104,85,9413.305207021078,20144.70520702131,0.26148070019502995,0.5595751446394809,uSv/h*m,uSv
53658.0,5365.8,0.8931663731762104,85,9413.364198145006,20144.964198145237,0.2614823388373613,0.5595823388373677,uSv/h*m,uSv
53659.0,5365.9,0.8931663731762104,85,9413.42301542301,20145.223015423242,0.26148397265063916,0.5595895282062011,uSv/h*m,uSv
53660.0,5366.0,0.8931663731762104,85,9413.48165960159,20145.48165960182,0.2614856016555997,0.5595967127667173,uSv/h*m,uSv
53661.0,5366.1,0.8931663731762104,85,9413.54015672897,20145.7401567292,0.2614872265758047,0.5596038932424777,uSv/h*m,uSv
53662.0,5366.2,0.8931663731762104,85,9413.598548997486,20145.99854899772,0.2614888485832635,0.5596110708054922,uSv/h*m,uSv
53663.0,5366.3,0.8931663731762104,85,9413.656852921045,20146.256852921277,0.2614904681366957,0.55961824591448,uSv/h*m,uSv
53664.0,5366.4,0.8931663731762104,85,9413.71506849544,20146.51506849567,0.26149208523598444,0.5596254185693242,uSv/h*m,uSv
53665.0,5366.5,0.8931663731762104,85,9413.773195717715,20146.773195717946,0.26149369988104765,0.5596325887699429,uSv/h*m,uSv
53666.0,5366.6,0.8931663731762104,85,9413.831234586163,20147.031234586393,0.26149531207183785,0.5596397565162887,uSv/h*m,uSv
53667.0,5366.7,0.8931663731762104,85,9413.889185100312,20147.28918510054,0.261496921808342,0.5596469218083483,uSv/h*m,uSv
53668.0,5366.8,0.8931663731762104,85,9413.947047260915,20147.547047261145,0.26149852909058097,0.559654084646143,uSv/h*m,uSv
53669.0,5366.9,0.8931663731762104,85,9414.004821069953,20147.80482107018,0.2615001339186098,0.5596612450297273,uSv/h*m,uSv
53670.0,5367.0,0.8931663731762104,85,9414.062506530618,20148.062506530845,0.26150173629251716,0.5596684029591902,uSv/h*m,uSv
53671.0,5367.1,0.8931663731762104,85,9414.120103647307,20148.320103647533,0.26150333621242516,0.5596755584346537,uSv/h*m,uSv
53672.0,5367.2,0.8931663731762104,85,9414.177612425618,20148.577612425845,0.26150493367848937,0.5596827114562735,uSv/h*m,uSv
53673.0,5367.3,0.8931663731762104,85,9414.23503287234,20148.83503287257,0.26150652869089835,0.559689862024238,uSv/h*m,uSv
53674.0,5367.4,0.8931663731762104,85,9414.29236499545,20149.09236499568,0.2615081212498736,0.5596970101387688,uSv/h*m,uSv
53675.0,5367.5,0.8931663731762104,85,9414.349608804096,20149.349608804325,0.2615097113556693,0.5597041558001201,uSv/h*m,uSv
53676.0,5367.6,0.8931663731762104,85,9414.406764308596,20149.606764308824,0.2615112990085721,0.5597112990085784,uSv/h*m,uSv
53677.0,5367.7,0.8931663731762104,85,9414.463831520434,20149.863831520663,0.26151288420890095,0.5597184397644629,uSv/h*m,uSv
53678.0,5367.8,0.8931663731762104,85,9414.520810452244,20150.120810452474,0.2615144669570068,0.5597255780681243,uSv/h*m,uSv
53679.0,5367.9,0.8931663731762104,85,9414.577701117809,20150.37770111804,0.2615160472532725,0.5597327139199455,uSv/h*m,uSv
53680.0,5368.0,0.8931663731762104,85,9414.63450353205,20150.63450353228,0.2615176250981125,0.5597398473203411,uSv/h*m,uSv
53681.0,5368.1,0.8931663731762104,85,9414.691217711023,20150.891217711254,0.26151920049197286,0.5597469782697571,uSv/h*m,uSv
53682.0,5368.2,0.8931663731762104,85,9414.747843671903,20151.147843672134,0.26152077343533064,0.5597541067686703,uSv/h*m,uSv
53683.0,5368.3,0.8931663731762104,85,9414.804381432987,20151.404381433218,0.26152234392869406,0.5597612328175894,uSv/h*m,uSv
53684.0,5368.4,0.8931663731762104,85,9414.860831013679,20151.66083101391,0.26152391197260216,0.559768356417053,uSv/h*m,uSv
53685.0,5368.5,0.8931663731762104,85,9414.917192434485,20151.917192434714,0.26152547756762456,0.5597754775676309,uSv/h*m,uSv
53686.0,5368.6,0.8931663731762104,85,9414.973465717007,20152.173465717235,0.2615270407143613,0.5597825962699232,uSv/h*m,uSv
53687.0,5368.7,0.8931663731762104,85,9415.029650883933,20152.42965088416,0.2615286014134426,0.55978971252456,uSv/h*m,uSv
53688.0,5368.8,0.8931663731762104,85,9415.085747959034,20152.68574795926,0.2615301596655287,0.5597968263322017,uSv/h*m,uSv
53689.0,5368.9,0.8931663731762104,85,9415.141744971168,20152.941744971395,0.261531715138088,0.5598039373603165,uSv/h*m,uSv
53690.0,5369.0,0.8931663731762104,85,9415.197604892079,20153.197604892306,0.26153326680255773,0.5598110445803418,uSv/h*m,uSv
53691.0,5369.1,0.8931663731762104,85,9415.253303021638,20153.453303021866,0.2615348139728233,0.559818147306163,uSv/h*m,uSv
53692.0,5369.2,0.8931663731762104,85,9415.308840047608,20153.708840047835,0.26153635666798913,0.5598252455568843,uSv/h*m,uSv
53693.0,5369.3,0.8931663731762104,85,9415.36421665394,20153.964216654167,0.26153789490705387,0.5598323393515047,uSv/h*m,uSv
53694.0,5369.4,0.8931663731762104,85,9415.419433520798,20154.219433521026,0.26153942870891106,0.5598394287089173,uSv/h*m,uSv
53695.0,5369.5,0.8931663731762104,85,9415.474491324594,20154.47449132482,0.26154095809234984,0.5598465136479117,uSv/h*m,uSv
53696.0,5369.6,0.8931663731762104,85,9415.529390738002,20154.72939073823,0.2615424830760556,0.5598535941871731,uSv/h*m,uSv
53697.0,5369.7,0.8931663731762104,85,9415.58413242999,20154.984132430218,0.26154400367861086,0.5598606703452839,uSv/h*m,uSv
53698.0,5369.8,0.8931663731762104,85,9415.638717065845,20155.238717066073,0.26154551991849573,0.5598677421407242,uSv/h*m,uSv
53699.0,5369.9,0.8931663731762104,85,9415.693145307192,20155.49314530742,0.26154703181408867,0.5598748095918727,uSv/h*m,uSv
53700.0,5370.0,0.8931663731762104,85,9415.747417812025,20155.747417812254,0.26154853938366734,0.5598818727170071,uSv/h*m,uSv
53701.0,5370.1,0.8931663731762104,85,9415.801535234727,20156.001535234955,0.2615500426454091,0.5598889315343043,uSv/h*m,uSv
53702.0,5370.2,0.8931663731762104,85,9415.855498226098,20156.255498226325,0.2615515416173916,0.5598959860618423,uSv/h*m,uSv
53703.0,5370.3,0.8931663731762104,85,9415.909307433374,20156.5093074336,0.26155303631759375,0.5599030363176,uSv/h*m,uSv
53704.0,5370.4,0.8931663731762104,85,9415.962963500257,20156.76296350048,0.261554526763896,0.5599100823194578,uSv/h*m,uSv
53705.0,5370.5,0.8931663731762104,85,9416.016467066931,20157.01646706716,0.26155601297408143,0.5599171240851989,uSv/h*m,uSv
53706.0,5370.6,0.8931663731762104,85,9416.069818770095,20157.26981877032,0.26155749496583597,0.5599241616325089,uSv/h*m,uSv
53707.0,5370.7,0.8931663731762104,85,9416.123019242976,20157.523019243203,0.26155897275674933,0.5599311949789778,uSv/h*m,uSv
53708.0,5370.8,0.8931663731762104,85,9416.176069115358,20157.776069115585,0.26156044636431547,0.5599382241420996,uSv/h*m,uSv
53709.0,5370.9,0.8931663731762104,85,9416.228987579052,20158.02898757928,0.26156191632164033,0.55994524965498,uSv/h*m,uSv
53710.0,5371.0,0.8931663731762104,85,9416.281832679755,20158.281832679986,0.2615633842411043,0.5599522731299996,uSv/h*m,uSv
53711.0,5371.1,0.8931663731762104,85,9416.334643496008,20158.534643496238,0.2615648512082224,0.5599592956526732,uSv/h*m,uSv
53712.0,5371.2,0.8931663731762104,85,9416.38741984944,20158.78741984967,0.26156631721803997,0.5599663172180463,uSv/h*m,uSv
53713.0,5371.3,0.8931663731762104,85,9416.440161562463,20159.04016156269,0.261567782265624,0.5599733378211859,uSv/h*m,uSv
53714.0,5371.4,0.8931663731762104,85,9416.49286845828,20159.292868458506,0.2615692463460633,0.5599803574571807,uSv/h*m,uSv
53715.0,5371.5,0.8931663731762104,85,9416.545540360881,20159.54554036111,0.2615707094544689,0.5599873761211419,uSv/h*m,uSv
53716.0,5371.6,0.8931663731762104,85,9416.598177095051,20159.79817709528,0.2615721715859736,0.5599943938082022,uSv/h*m,uSv
53717.0,5371.7,0.8931663731762104,85,9416.65077848637,20160.0507784866,0.2615736327357325,0.5600014105135166,uSv/h*m,uSv
53718.0,5371.8,0.8931663731762104,85,9416.70334436121,20160.30334436144,0.2615750928989225,0.5600084262322622,uSv/h*m,uSv
53719.0,5371.9,0.8931663731762104,85,9416.75587454675,20160.55587454698,0.26157655207074304,0.5600154409596383,uSv/h*m,uSv
53720.0,5372.0,0.8931663731762104,85,9416.808368870965,20160.808368871192,0.2615780102464157,0.5600224546908664,uSv/h*m,uSv
53721.0,5372.1,0.8931663731762104,85,9416.860827162634,20161.060827162863,0.26157946742118426,0.5600294674211906,uSv/h*m,uSv
53722.0,5372.2,0.8931663731762104,85,9416.913249251344,20161.313249251572,0.2615809235903151,0.5600364791458771,uSv/h*m,uSv
53723.0,5372.3,0.8931663731762104,85,9416.965634967486,20161.565634967716,0.26158237874909684,0.5600434898602143,uSv/h*m,uSv
53724.0,5372.4,0.8931663731762104,85,9417.017984142265,20161.817984142494,0.2615838328928407,0.5600504995595137,uSv/h*m,uSv
53725.0,5372.5,0.8931663731762104,85,9417.070296607695,20162.070296607923,0.2615852860168804,0.5600575082391089,uSv/h*m,uSv
53726.0,5372.6,0.8931663731762104,85,9417.122572196606,20162.322572196834,0.2615867381165724,0.5600645158943565,uSv/h*m,uSv
53727.0,5372.7,0.8931663731762104,85,9417.17481074264,20162.574810742866,0.26158818918729554,0.5600715225206352,uSv/h*m,uSv
53728.0,5372.8,0.8931663731762104,85,9417.227012080259,20162.827012080485,0.2615896392244516,0.5600785281133468,uSv/h*m,uSv
53729.0,5372.9,0.8931663731762104,85,9417.279161267797,20163.079161268022,0.2615910878129944,0.5600855322574451,uSv/h*m,uSv
53730.0,5373.0,0.8931663731762104,85,9417.331212420007,20163.33121242023,0.2615925336783335,0.5600925336783398,uSv/h*m,uSv
53731.0,5373.1,0.8931663731762104,85,9417.383134721995,20163.58313472222,0.26159397596449985,0.5600995315200616,uSv/h*m,uSv
53732.0,5373.2,0.8931663731762104,85,9417.434928595501,20163.834928595727,0.26159541468320835,0.5601065257943257,uSv/h*m,uSv
53733.0,5373.3,0.8931663731762104,85,9417.486594460737,20164.08659446096,0.2615968498461316,0.5601135165128045,uSv/h*m,uSv
