step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
2011,NORMAL,NORMAL,523060.920497467,5697304.290406496,46,34,28.284271247461902,48570.545417405665,0.04372196942640061,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000551699980860576,False,,4,0.4,0.36000000000000004,False,,,
2012,NORMAL,NORMAL,523080.920497467,5697284.290406496,45,35,28.284271247461902,48598.829688653124,0.046943281723658886,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005694999999832362,False,,4,0.4,0.36000000000000004,False,,,
2013,NORMAL,NORMAL,523060.920497467,5697264.290406496,44,34,28.284271247461902,48627.113959900584,0.04823467467666784,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000526699994225055,False,,4,0.4,0.36000000000000004,False,,,
2014,NORMAL,NORMAL,523040.920497467,5697284.290406496,45,33,28.284271247461902,48655.39823114804,0.044840098355712565,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005078999965917319,False,,4,0.4,0.36000000000000004,False,,,
2015,NORMAL,NORMAL,523060.920497467,5697284.290406496,45,34,20.0,48675.39823114804,0.04590127929118201,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006004999740980566,False,,4,0.4,0.36000000000000004,False,,,
2016,NORMAL,NORMAL,523080.920497467,5697264.290406496,44,35,28.284271247461902,48703.6825023955,0.04938663979294619,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005671000108122826,False,,4,0.4,0.36000000000000004,False,,,
2017,NORMAL,NORMAL,523100.920497467,5697244.290406496,43,36,28.284271247461902,48731.96677364296,0.05326260876723515,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004451999848242849,False,,4,0.4,0.36000000000000004,False,,,
2018,NORMAL,NORMAL,523080.920497467,5697264.290406496,44,35,28.284271247461902,48760.25104489042,0.04938663979294619,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032649998320266604,False,,4,0.4,0.36000000000000004,False,,,
2019,NORMAL,NORMAL,523080.920497467,5697244.290406496,43,35,20.0,48780.25104489042,0.05201160193411236,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003015999973285943,False,,4,0.4,0.36000000000000004,False,,,
2020,NORMAL,NORMAL,523100.920497467,5697244.290406496,43,36,20.0,48800.25104489042,0.05326260876723515,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0002961999853141606,False,,4,0.4,0.36000000000000004,False,,,
2021,NORMAL,NORMAL,523120.920497467,5697244.290406496,43,37,20.0,48820.25104489042,0.054480133726267255,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0002924000145867467,False,,4,0.4,0.36000000000000004,False,,,
2022,NORMAL,NORMAL,523140.920497467,5697264.290406496,44,38,28.284271247461902,48848.53531613788,0.052660281806965026,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005696000007446855,False,,4,0.4,0.36000000000000004,False,,,
2023,NORMAL,NORMAL,523140.920497467,5697244.290406496,43,38,20.0,48868.53531613788,0.055655326077584444,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003809999907389283,False,,4,0.4,0.36000000000000004,False,,,
2024,NORMAL,NORMAL,523140.920497467,5697224.290406496,42,38,20.0,48888.53531613788,0.058900374709131675,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032090002787299454,False,,4,0.4,0.36000000000000004,False,,,
2025,NORMAL,NORMAL,523160.920497467,5697204.290406496,41,39,28.284271247461902,48916.81958738534,0.06383932242451062,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031540001509711146,False,,4,0.4,0.36000000000000004,False,,,
2026,NORMAL,NORMAL,523180.920497467,5697204.290406496,41,40,20.0,48936.81958738534,0.0651858856368962,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000301499996567145,False,,4,0.4,0.36000000000000004,False,,,
2027,NORMAL,NORMAL,523200.920497467,5697184.290406496,40,41,28.284271247461902,48965.1038586328,0.07080523140787859,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003046999918296933,False,,4,0.4,0.36000000000000004,False,,,
2028,NORMAL,NORMAL,523180.920497467,5697184.290406496,40,40,20.0,48985.1038586328,0.06937298723278507,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029200001154094934,False,,4,0.4,0.36000000000000004,False,,,
2029,NORMAL,NORMAL,523200.920497467,5697184.290406496,40,41,20.0,49005.1038586328,0.07080523140787859,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005480000108946115,False,,4,0.4,0.36000000000000004,False,,,
2030,NORMAL,NORMAL,523200.920497467,5697164.290406496,39,41,20.0,49025.1038586328,0.07558956876035766,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003409000055398792,False,,4,0.4,0.36000000000000004,False,,,
2031,NORMAL,NORMAL,523220.920497467,5697164.290406496,39,42,20.0,49045.1038586328,0.07710245167017743,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000311399984639138,False,,4,0.4,0.36000000000000004,False,,,
2032,NORMAL,NORMAL,523220.920497467,5697144.290406496,38,42,20.0,49065.1038586328,0.08259108330033532,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003178000042680651,False,,4,0.4,0.36000000000000004,False,,,
2033,NORMAL,NORMAL,523220.920497467,5697124.290406496,37,42,20.0,49085.1038586328,0.08866873065361236,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003327000013086945,False,,4,0.4,0.36000000000000004,False,,,
2034,NORMAL,NORMAL,523220.920497467,5697104.290406496,36,42,20.0,49105.1038586328,0.09541965298835331,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005637000140268356,False,,4,0.4,0.36000000000000004,False,,,
2035,NORMAL,NORMAL,523240.920497467,5697084.290406496,35,43,28.284271247461902,49133.38812988026,0.10541265170158126,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000590300012845546,False,,4,0.4,0.36000000000000004,False,,,
2036,NORMAL,NORMAL,523220.920497467,5697064.290406496,34,42,28.284271247461902,49161.67240112772,0.11135611792432126,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005652000254485756,False,,4,0.4,0.36000000000000004,False,,,
2037,NORMAL,NORMAL,523240.920497467,5697084.290406496,35,43,28.284271247461902,49189.95667237518,0.10541265170158126,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003577999887056649,False,,4,0.4,0.36000000000000004,False,,,
2038,NORMAL,NORMAL,523260.920497467,5697064.290406496,34,44,28.284271247461902,49218.24094362264,0.11686293204634673,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003203000233042985,False,,4,0.4,0.36000000000000004,False,,,
2039,NORMAL,NORMAL,523260.920497467,5697084.290406496,35,44,20.0,49238.24094362264,0.10763167901819681,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003006000188179314,False,,4,0.4,0.36000000000000004,False,,,
2040,NORMAL,NORMAL,523280.920497467,5697104.290406496,36,45,28.284271247461902,49266.5252148701,0.10107877217021488,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0002954999799840152,False,,4,0.4,0.36000000000000004,False,,,
2041,NORMAL,NORMAL,523280.920497467,5697124.290406496,37,45,20.0,49286.5252148701,0.09353499466089576,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0002914000069722533,False,,4,0.4,0.36000000000000004,False,,,
2042,NORMAL,NORMAL,523280.920497467,5697144.290406496,38,45,20.0,49306.5252148701,0.08679728763079514,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00042539997957646847,False,,4,0.4,0.36000000000000004,False,,,
2043,NORMAL,NORMAL,523260.920497467,5697124.290406496,37,44,28.284271247461902,49334.809486117556,0.09212541320117368,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005624000041279942,False,,4,0.4,0.36000000000000004,False,,,
2044,NORMAL,NORMAL,523280.920497467,5697104.290406496,36,45,28.284271247461902,49363.093757365015,0.10107877217021488,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034830000367946923,False,,4,0.4,0.36000000000000004,False,,,
2045,NORMAL,NORMAL,523260.920497467,5697124.290406496,37,44,28.284271247461902,49391.378028612475,0.09212541320117368,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003047000209335238,False,,4,0.4,0.36000000000000004,False,,,
2046,NORMAL,NORMAL,523280.920497467,5697124.290406496,37,45,20.0,49411.378028612475,0.09353499466089576,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029600001289509237,False,,4,0.4,0.36000000000000004,False,,,
2047,NORMAL,NORMAL,523260.920497467,5697104.290406496,36,44,28.284271247461902,49439.662299859934,0.09943464915903372,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029429999995045364,False,,4,0.4,0.36000000000000004,False,,,
2048,NORMAL,NORMAL,523280.920497467,5697104.290406496,36,45,20.0,49459.662299859934,0.10107877217021488,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029070000164210796,False,,4,0.4,0.36000000000000004,False,,,
2049,NORMAL,NORMAL,523280.920497467,5697124.290406496,37,45,20.0,49479.662299859934,0.09353499466089576,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00030590000096708536,False,,4,0.4,0.36000000000000004,False,,,
2050,NORMAL,NORMAL,523280.920497467,5697144.290406496,38,45,20.0,49499.662299859934,0.08679728763079514,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004760000156238675,False,,4,0.4,0.36000000000000004,False,,,
2051,NORMAL,NORMAL,523260.920497467,5697144.290406496,38,44,20.0,49519.662299859934,0.085582148674746,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034130000858567655,False,,4,0.4,0.36000000000000004,False,,,
2052,NORMAL,NORMAL,523260.920497467,5697124.290406496,37,44,20.0,49539.662299859934,0.09212541320117368,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003344000142533332,False,,4,0.4,0.36000000000000004,False,,,
2053,NORMAL,NORMAL,523280.920497467,5697104.290406496,36,45,28.284271247461902,49567.94657110739,0.10107877217021488,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0002997000119648874,False,,4,0.4,0.36000000000000004,False,,,
2054,NORMAL,NORMAL,523300.920497467,5697084.290406496,35,46,28.284271247461902,49596.23084235485,0.11116323326122218,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0002941999991890043,False,,4,0.4,0.36000000000000004,False,,,
2055,NORMAL,NORMAL,523320.920497467,5697064.290406496,34,47,28.284271247461902,49624.51511360231,0.12251469659542386,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000394199974834919,False,,4,0.4,0.36000000000000004,False,,,
2056,NORMAL,NORMAL,523340.920497467,5697044.290406496,33,48,28.284271247461902,49652.79938484977,0.13526689181655,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033290000283159316,False,,4,0.4,0.36000000000000004,False,,,
2057,NORMAL,NORMAL,523320.920497467,5697044.290406496,33,47,20.0,49672.79938484977,0.13404152937437286,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00043750001350417733,False,,4,0.4,0.36000000000000004,False,,,
2058,NORMAL,NORMAL,523300.920497467,5697024.290406496,32,46,28.284271247461902,49701.08365609723,0.1451369280660591,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003583999932743609,False,,4,0.4,0.36000000000000004,False,,,
2059,NORMAL,NORMAL,523320.920497467,5697004.290406496,31,47,28.284271247461902,49729.36792734469,0.16253420178954353,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033260000054724514,False,,4,0.4,0.36000000000000004,False,,,
2060,NORMAL,NORMAL,523340.920497467,5696984.290406497,30,48,28.284271246803357,49757.652198591495,0.18251315261422407,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005050000036135316,False,,4,0.4,0.36000000000000004,False,,,
2061,NORMAL,NORMAL,523340.920497467,5696964.290406497,29,48,20.0,49777.652198591495,0.2038675480961502,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005495999939739704,False,,4,0.4,0.36000000000000004,False,,,
2062,NORMAL,NORMAL,523360.920497467,5696984.290406497,30,49,28.284271247461902,49805.936469838955,0.1837061879892779,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005587000050581992,False,,4,0.4,0.36000000000000004,False,,,
2063,NORMAL,NORMAL,523340.920497467,5697004.290406496,31,48,28.284271246803357,49834.22074108576,0.16433938001658693,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005929000035393983,False,,4,0.4,0.36000000000000004,False,,,
2064,NORMAL,NORMAL,523360.920497467,5697024.290406496,32,49,28.284271247461902,49862.50501233322,0.14953722702831623,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004936999757774174,False,,4,0.4,0.36000000000000004,False,,,
2065,NORMAL,NORMAL,523380.920497467,5697024.290406496,32,50,20.0,49882.50501233322,0.14961737762200616,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003296000068075955,False,,4,0.4,0.36000000000000004,False,,,
2066,NORMAL,NORMAL,523360.920497467,5697004.290406496,31,49,28.284271247461902,49910.78928358068,0.16530602207738754,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000312299991492182,False,,4,0.4,0.36000000000000004,False,,,
2067,NORMAL,NORMAL,523380.920497467,5697024.290406496,32,50,28.284271247461902,49939.07355482814,0.14961737762200616,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0002961999853141606,False,,4,0.4,0.36000000000000004,False,,,
2068,NORMAL,NORMAL,523360.920497467,5697024.290406496,32,49,20.0,49959.07355482814,0.14953722702831623,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029360002372413874,False,,4,0.4,0.36000000000000004,False,,,
2069,NORMAL,NORMAL,523340.920497467,5697044.290406496,33,48,28.284271247461902,49987.3578260756,0.13526689181655,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00030010001501068473,False,,4,0.4,0.36000000000000004,False,,,
2070,NORMAL,NORMAL,523320.920497467,5697044.290406496,33,47,20.0,50007.3578260756,0.13404152937437286,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005035999929532409,False,,4,0.4,0.36000000000000004,False,,,
2071,NORMAL,NORMAL,523300.920497467,5697044.290406496,33,46,20.0,50027.3578260756,0.13227588720240457,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003597000031732023,False,,4,0.4,0.36000000000000004,False,,,
2072,NORMAL,NORMAL,523280.920497467,5697044.290406496,33,45,20.0,50047.3578260756,0.13001298773231895,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003147000097669661,False,,4,0.4,0.36000000000000004,False,,,
2073,NORMAL,NORMAL,523300.920497467,5697024.290406496,32,46,28.284271247461902,50075.642097323056,0.1451369280660591,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003030999796465039,False,,4,0.4,0.36000000000000004,False,,,
2074,NORMAL,NORMAL,523320.920497467,5697024.290406496,32,47,20.0,50095.642097323056,0.14726536696010545,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029960001120343804,False,,4,0.4,0.36000000000000004,False,,,
2075,NORMAL,NORMAL,523300.920497467,5697044.290406496,33,46,28.284271247461902,50123.926368570515,0.13227588720240457,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003060000017285347,False,,4,0.4,0.36000000000000004,False,,,
2076,NORMAL,NORMAL,523280.920497467,5697024.290406496,32,45,28.284271247461902,50152.210639817975,0.14241712179837346,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029960001120343804,False,,4,0.4,0.36000000000000004,False,,,
2077,NORMAL,NORMAL,523280.920497467,5697004.290406496,31,45,20.0,50172.210639817975,0.15664857192102183,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031629999284632504,False,,4,0.4,0.36000000000000004,False,,,
2078,NORMAL,NORMAL,523280.920497467,5697024.290406496,32,45,20.0,50192.210639817975,0.14241712179837346,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00046129999100230634,False,,4,0.4,0.36000000000000004,False,,,
2079,NORMAL,NORMAL,523300.920497467,5697024.290406496,32,46,20.0,50212.210639817975,0.1451369280660591,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033290000283159316,False,,4,0.4,0.36000000000000004,False,,,
2080,NORMAL,NORMAL,523320.920497467,5697044.290406496,33,47,28.284271247461902,50240.494911065434,0.13404152937437286,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00030869999318383634,False,,4,0.4,0.36000000000000004,False,,,
2081,NORMAL,NORMAL,523340.920497467,5697044.290406496,33,48,20.0,50260.494911065434,0.13526689181655,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029899997753091156,False,,4,0.4,0.36000000000000004,False,,,
2082,NORMAL,NORMAL,523320.920497467,5697064.290406496,34,47,28.284271247461902,50288.779182312894,0.12251469659542386,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0002982000005431473,False,,4,0.4,0.36000000000000004,False,,,
2083,NORMAL,NORMAL,523340.920497467,5697084.290406496,35,48,28.284271247461902,50317.06345356035,0.11326804602007862,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029399999766610563,False,,4,0.4,0.36000000000000004,False,,,
2084,NORMAL,NORMAL,523320.920497467,5697104.290406496,36,47,28.284271247461902,50345.34772480781,0.10349706983461304,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0002927999885287136,False,,4,0.4,0.36000000000000004,False,,,
2085,NORMAL,NORMAL,523340.920497467,5697084.290406496,35,48,28.284271247461902,50373.63199605527,0.11326804602007862,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004082999948877841,False,,4,0.4,0.36000000000000004,False,,,
2086,NORMAL,NORMAL,523360.920497467,5697084.290406496,35,49,20.0,50393.63199605527,0.11372640324541655,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037239998346194625,False,,4,0.4,0.36000000000000004,False,,,
2087,NORMAL,NORMAL,523360.920497467,5697064.290406496,34,49,20.0,50413.63199605527,0.124083007387503,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031129998387768865,False,,4,0.4,0.36000000000000004,False,,,
2088,NORMAL,NORMAL,523380.920497467,5697044.290406496,33,50,28.284271247461902,50441.91626730273,0.13598731230120448,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029669998912140727,False,,4,0.4,0.36000000000000004,False,,,
2089,NORMAL,NORMAL,523360.920497467,5697064.290406496,34,49,28.284271247461902,50470.20053855019,0.124083007387503,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0002922999847214669,False,,4,0.4,0.36000000000000004,False,,,
2090,NORMAL,NORMAL,523360.920497467,5697044.290406496,33,49,20.0,50490.20053855019,0.13592109665185498,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00030899999546818435,False,,4,0.4,0.36000000000000004,False,,,
2091,NORMAL,NORMAL,523340.920497467,5697064.290406496,34,48,28.284271247461902,50518.48480979765,0.12353756771104674,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0002887000155169517,False,,4,0.4,0.36000000000000004,False,,,
2092,NORMAL,NORMAL,523360.920497467,5697064.290406496,34,49,20.0,50538.48480979765,0.124083007387503,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029409999842755497,False,,4,0.4,0.36000000000000004,False,,,
2093,NORMAL,NORMAL,523380.920497467,5697044.290406496,33,50,28.284271247461902,50566.76908104511,0.13598731230120448,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00045449999743141234,False,,4,0.4,0.36000000000000004,False,,,
2094,NORMAL,NORMAL,523360.920497467,5697024.290406496,32,49,28.284271247461902,50595.05335229257,0.14953722702831623,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005572999943979084,False,,4,0.4,0.36000000000000004,False,,,
2095,NORMAL,NORMAL,523340.920497467,5697044.290406496,33,48,28.284271247461902,50623.33762354003,0.13526689181655,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034389999927952886,False,,4,0.4,0.36000000000000004,False,,,
2096,NORMAL,NORMAL,523340.920497467,5697064.290406496,34,48,20.0,50643.33762354003,0.12353756771104674,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00030369998421519995,False,,4,0.4,0.36000000000000004,False,,,
2097,NORMAL,NORMAL,523320.920497467,5697084.290406496,35,47,28.284271247461902,50671.62189478749,0.11240757417654945,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031319999834522605,False,,4,0.4,0.36000000000000004,False,,,
2098,NORMAL,NORMAL,523300.920497467,5697084.290406496,35,46,20.0,50691.62189478749,0.11116323326122218,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029600001289509237,False,,4,0.4,0.36000000000000004,False,,,
2099,NORMAL,NORMAL,523280.920497467,5697104.290406496,36,45,28.284271247461902,50719.90616603495,0.10107877217021488,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029090000316500664,False,,4,0.4,0.36000000000000004,False,,,
2100,NORMAL,NORMAL,523260.920497467,5697104.290406496,36,44,20.0,50739.90616603495,0.09943464915903372,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036639999598264694,False,,4,0.4,0.36000000000000004,False,,,
2101,NORMAL,NORMAL,523280.920497467,5697084.290406496,35,45,28.284271247461902,50768.19043728241,0.1095606754327288,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005625000048894435,False,,4,0.4,0.36000000000000004,False,,,
2102,NORMAL,NORMAL,523300.920497467,5697064.290406496,34,46,28.284271247461902,50796.474708529866,0.12103799566667495,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00034440000308677554,False,,4,0.4,0.36000000000000004,False,,,
2103,NORMAL,NORMAL,523300.920497467,5697044.290406496,33,46,20.0,50816.474708529866,0.13227588720240457,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003046999918296933,False,,4,0.4,0.36000000000000004,False,,,
2104,NORMAL,NORMAL,523320.920497467,5697064.290406496,34,47,28.284271247461902,50844.758979777325,0.12251469659542386,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031370000215247273,False,,4,0.4,0.36000000000000004,False,,,
2105,NORMAL,NORMAL,523300.920497467,5697084.290406496,35,46,28.284271247461902,50873.043251024785,0.11116323326122218,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000311699986923486,False,,4,0.4,0.36000000000000004,False,,,
2106,NORMAL,NORMAL,523300.920497467,5697064.290406496,34,46,20.0,50893.043251024785,0.12103799566667495,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00028959999326616526,False,,4,0.4,0.36000000000000004,False,,,
2107,NORMAL,NORMAL,523300.920497467,5697084.290406496,35,46,20.0,50913.043251024785,0.11116323326122218,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004284000024199486,False,,4,0.4,0.36000000000000004,False,,,
2108,NORMAL,NORMAL,523300.920497467,5697064.290406496,34,46,20.0,50933.043251024785,0.12103799566667495,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004625000001396984,False,,4,0.4,0.36000000000000004,False,,,
2109,NORMAL,NORMAL,523320.920497467,5697064.290406496,34,47,20.0,50953.043251024785,0.12251469659542386,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033939999411813915,False,,4,0.4,0.36000000000000004,False,,,
2110,NORMAL,NORMAL,523320.920497467,5697044.290406496,33,47,20.0,50973.043251024785,0.13404152937437286,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003038999857380986,False,,4,0.4,0.36000000000000004,False,,,
2111,NORMAL,NORMAL,523340.920497467,5697024.290406496,32,48,28.284271247461902,51001.327522272244,0.14874576641788223,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031740000122226775,False,,4,0.4,0.36000000000000004,False,,,
2112,NORMAL,NORMAL,523320.920497467,5697044.290406496,33,47,28.284271247461902,51029.6117935197,0.13404152937437286,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029730002279393375,False,,4,0.4,0.36000000000000004,False,,,
2113,NORMAL,NORMAL,523340.920497467,5697064.290406496,34,48,28.284271247461902,51057.89606476716,0.12353756771104674,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029490000451914966,False,,4,0.4,0.36000000000000004,False,,,
2114,NORMAL,NORMAL,523360.920497467,5697084.290406496,35,49,28.284271247461902,51086.18033601462,0.11372640324541655,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00040419999277219176,False,,4,0.4,0.36000000000000004,False,,,
2115,NORMAL,NORMAL,523380.920497467,5697104.290406496,36,50,28.284271247461902,51114.46460726208,0.10465328198966328,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0006016000115778297,False,,4,0.4,0.36000000000000004,False,,,
2116,NORMAL,NORMAL,523380.920497467,5697084.290406496,35,50,20.0,51134.46460726208,0.11377275593774216,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005786999827250838,False,,4,0.4,0.36000000000000004,False,,,
2117,NORMAL,NORMAL,523360.920497467,5697064.290406496,34,49,28.284271247461902,51162.74887850954,0.124083007387503,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00047950001317076385,False,,4,0.4,0.36000000000000004,False,,,
