step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
108,NORMAL,NORMAL,522740.9204974669,5696704.290406497,16,18,28.284271247461902,2615.634918610407,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00038270000368356705,False,,1,0.1,0.09000000000000001,False,,,
109,NORMAL,NORMAL,522760.9204974669,5696684.290406497,15,19,28.284271247461902,2643.9191898578692,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033260000054724514,False,,1,0.1,0.09000000000000001,False,,,
110,NORMAL,NORMAL,522740.9204974669,5696664.290406497,14,18,28.284271247461902,2672.2034611053314,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00035080002271570265,False,,1,0.1,0.09000000000000001,False,,,
111,NORMAL,NORMAL,522760.9204974669,5696644.290406497,13,19,28.284271247461902,2700.4877323527935,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003164999943692237,False,,1,0.1,0.09000000000000001,False,,,
112,NORMAL,NORMAL,522760.9204974669,5696624.290406497,12,19,20.0,2720.4877323527935,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00030890002381056547,False,,1,0.1,0.09000000000000001,False,,,
113,NORMAL,NORMAL,522760.9204974669,5696604.290406497,11,19,20.0,2740.4877323527935,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004689000197686255,False,,1,0.1,0.09000000000000001,False,,,
114,NORMAL,NORMAL,522740.9204974669,5696604.290406497,11,18,20.0,2760.4877323527935,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003794000076595694,False,,1,0.1,0.09000000000000001,False,,,
115,NORMAL,NORMAL,522720.9204974669,5696624.290406497,12,17,28.284271247461902,2788.7720036002556,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034559998312033713,False,,1,0.1,0.09000000000000001,False,,,
116,NORMAL,NORMAL,522700.9204974669,5696644.290406497,13,16,28.284271247461902,2817.0562748477178,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034840000444091856,False,,1,0.1,0.09000000000000001,False,,,
117,NORMAL,NORMAL,522680.9204974669,5696644.290406497,13,15,20.0,2837.0562748477178,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005710000114049762,False,,1,0.1,0.09000000000000001,False,,,
118,NORMAL,NORMAL,522680.9204974669,5696624.290406497,12,15,20.0,2857.0562748477178,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000380899989977479,False,,1,0.1,0.09000000000000001,False,,,
119,NORMAL,NORMAL,522680.9204974669,5696604.290406497,11,15,20.0,2877.0562748477178,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003257000062149018,False,,1,0.1,0.09000000000000001,False,,,
120,NORMAL,NORMAL,522700.9204974669,5696584.290406497,10,16,28.284271247461902,2905.34054609518,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034389999927952886,False,,1,0.1,0.09000000000000001,False,,,
121,NORMAL,NORMAL,522680.9204974669,5696584.290406497,10,15,20.0,2925.34054609518,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032560000545345247,False,,1,0.1,0.09000000000000001,False,,,
122,NORMAL,NORMAL,522660.9204974669,5696604.290406497,11,14,28.284271247461902,2953.624817342642,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003284999984316528,False,,1,0.1,0.09000000000000001,False,,,
123,NORMAL,NORMAL,522640.9204974669,5696584.290406497,10,13,28.284271247461902,2981.909088590104,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003208999987691641,False,,1,0.1,0.09000000000000001,False,,,
124,NORMAL,NORMAL,522620.9204974669,5696564.290406497,9,12,28.284271247461902,3010.1933598375663,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033229999826289713,False,,1,0.1,0.09000000000000001,False,,,
125,NORMAL,NORMAL,522600.9204974669,5696544.290406497,8,11,28.284271247461902,3038.4776310850284,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00040690001333132386,False,,1,0.1,0.09000000000000001,False,,,
126,NORMAL,NORMAL,522600.9204974669,5696524.290406497,7,11,20.0,3058.4776310850284,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004729000211227685,False,,1,0.1,0.09000000000000001,False,,,
127,NORMAL,NORMAL,522620.9204974669,5696504.290406497,6,12,28.284271247461902,3086.7619023324905,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00045170000521466136,False,,1,0.1,0.09000000000000001,False,,,
128,NORMAL,NORMAL,522640.9204974669,5696484.290406497,5,13,28.284271247461902,3115.0461735799527,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00042490000487305224,False,,1,0.1,0.09000000000000001,False,,,
129,NORMAL,NORMAL,522660.9204974669,5696484.290406497,5,14,20.0,3135.0461735799527,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034749999758787453,False,,1,0.1,0.09000000000000001,False,,,
130,NORMAL,NORMAL,522680.9204974669,5696484.290406497,5,15,20.0,3155.0461735799527,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034589998540468514,False,,1,0.1,0.09000000000000001,False,,,
131,NORMAL,NORMAL,522700.9204974669,5696484.290406497,5,16,20.0,3175.0461735799527,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003183000080753118,False,,1,0.1,0.09000000000000001,False,,,
132,NORMAL,NORMAL,522720.9204974669,5696484.290406497,5,17,20.0,3195.0461735799527,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003449000068940222,False,,1,0.1,0.09000000000000001,False,,,
133,NORMAL,NORMAL,522740.9204974669,5696484.290406497,5,18,20.0,3215.0461735799527,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032900000223889947,False,,1,0.1,0.09000000000000001,False,,,
134,NORMAL,NORMAL,522760.9204974669,5696484.290406497,5,19,20.0,3235.0461735799527,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003446000046096742,False,,1,0.1,0.09000000000000001,False,,,
135,NORMAL,NORMAL,522780.9204974669,5696484.290406497,5,20,20.0,3255.0461735799527,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003260999801568687,False,,1,0.1,0.09000000000000001,False,,,
136,NORMAL,NORMAL,522800.9204974669,5696484.290406497,5,21,20.0,3275.0461735799527,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003426999901421368,False,,1,0.1,0.09000000000000001,False,,,
137,NORMAL,NORMAL,522820.9204974669,5696504.290406497,6,22,28.284271247461902,3303.330444827415,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003305999853182584,False,,1,0.1,0.09000000000000001,False,,,
138,NORMAL,NORMAL,522840.9204974669,5696524.290406497,7,23,28.284271247461902,3331.614716074877,0.0,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003395999956410378,False,,1,0.1,0.09000000000000001,False,,,
139,NORMAL,NORMAL,522860.9204974669,5696544.290406497,8,24,28.284271247461902,3359.898987322339,0.0005267320074776624,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003601000062189996,False,,1,0.1,0.09000000000000001,False,,,
140,NORMAL,NORMAL,522880.9204974669,5696564.290406497,9,25,28.284271247461902,3388.183258569801,0.0008128381609700241,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003541999903973192,False,,1,0.1,0.09000000000000001,False,,,
141,NORMAL,NORMAL,522900.9204974669,5696584.290406497,10,26,28.284271247461902,3416.4675298172633,0.001275601408587343,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034749999758787453,False,,1,0.1,0.09000000000000001,False,,,
142,NORMAL,NORMAL,522920.9204974669,5696584.290406497,10,27,20.0,3436.4675298172633,0.0016225749925806352,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00043489999370649457,False,,1,0.1,0.09000000000000001,False,,,
143,NORMAL,NORMAL,522940.9204974669,5696604.290406497,11,28,28.284271247461902,3464.7518010647254,0.002634315136496844,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00041290000081062317,False,,1,0.1,0.09000000000000001,False,,,
144,NORMAL,NORMAL,522960.9204974669,5696604.290406497,11,29,20.0,3484.7518010647254,0.003373769877709472,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004771000239998102,False,,1,0.1,0.09000000000000001,False,,,
145,NORMAL,NORMAL,522980.9204974669,5696604.290406497,11,30,20.0,3504.7518010647254,0.004279838122345181,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0005081999988760799,False,,1,0.1,0.09000000000000001,False,,,
146,NORMAL,NORMAL,523000.920497467,5696624.290406497,12,31,28.28427124750306,3533.0360723122285,0.00738944947611183,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003918000147677958,False,,1,0.1,0.09000000000000001,False,,,
147,NORMAL,NORMAL,523020.920497467,5696624.290406497,12,32,20.0,3553.0360723122285,0.009337348507987115,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003662000235635787,False,,1,0.1,0.09000000000000001,False,,,
148,NORMAL,NORMAL,523040.920497467,5696644.290406497,13,33,28.284271247461902,3581.3203435596906,0.017170979888830238,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000381799996830523,False,,1,0.1,0.09000000000000001,False,,,
149,NORMAL,NORMAL,523060.920497467,5696644.290406497,13,34,20.0,3601.3203435596906,0.021065163597688213,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00043009998626075685,False,,1,0.1,0.09000000000000001,False,,,
150,NORMAL,NORMAL,523080.920497467,5696644.290406497,13,35,20.0,3621.3203435596906,0.02465933016231652,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004650999908335507,False,,1,0.1,0.09000000000000001,False,,,
151,NORMAL,NORMAL,523100.920497467,5696664.290406497,14,36,28.284271247461902,3649.6046148071528,0.04602013068799906,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00040109999827109277,False,,1,0.1,0.09000000000000001,False,,,
152,NORMAL,NORMAL,523120.920497467,5696664.290406497,14,37,20.0,3669.6046148071528,0.049409595469428386,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00035119999665766954,False,,1,0.1,0.09000000000000001,False,,,
153,NORMAL,NORMAL,523140.920497467,5696684.290406497,15,38,28.284271247461902,3697.888886054615,0.09270217014035023,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00038049998693168163,False,,1,0.1,0.09000000000000001,False,,,
154,NORMAL,NORMAL,523160.920497467,5696684.290406497,15,39,20.0,3717.888886054615,0.09294969697051125,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003449000068940222,False,,1,0.1,0.09000000000000001,False,,,
155,NORMAL,NORMAL,523180.920497467,5696684.290406497,15,40,20.0,3737.888886054615,0.09075933285000845,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003181000065524131,False,,1,0.1,0.09000000000000001,False,,,
156,NORMAL,NORMAL,523200.920497467,5696684.290406497,15,41,20.0,3757.888886054615,0.08568890227129672,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.000354600022546947,False,,1,0.1,0.09000000000000001,False,,,
157,NORMAL,NORMAL,523220.920497467,5696684.290406497,15,42,20.0,3777.888886054615,0.07681853144271424,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0004216000088490546,False,,1,0.1,0.09000000000000001,False,,,
158,NORMAL,RADIATION,523240.920497467,5696704.290406497,16,43,28.284271247461902,3806.173157302077,0.14067611599041563,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00041989999590441585,True,enter,1,0.1,0.09000000000000001,True,hazard_enter_threshold,,
159,RADIATION,NORMAL,523260.920497467,5696704.290406497,16,44,20.0,3826.173157302077,0.08787637656449587,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00036349997390061617,False,exit,1,0.1,0.09000000000000001,False,hazard_exit_threshold,0.0006452999950852245,0.8232972999976482
160,NORMAL,NORMAL,523280.920497467,5696724.290406497,17,45,28.284271247461902,3854.457428549539,0.07417021917999389,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0008280999900307506,False,,2,0.2,0.18000000000000002,False,,,
161,NORMAL,NORMAL,523300.920497467,5696724.290406497,17,46,20.0,3874.457428549539,0.03962866066903277,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003684000112116337,False,,2,0.2,0.18000000000000002,False,,,
162,NORMAL,NORMAL,523320.920497467,5696744.290406497,18,47,28.284271247461902,3902.7416997970013,0.02786332355977754,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003625999961514026,False,,2,0.2,0.18000000000000002,False,,,
163,NORMAL,NORMAL,523340.920497467,5696744.290406497,18,48,20.0,3922.7416997970013,0.01717542573475719,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034649998997338116,False,,2,0.2,0.18000000000000002,False,,,
164,NORMAL,NORMAL,523360.920497467,5696764.290406497,19,49,28.284271247461902,3951.0259710444634,0.011942971336735811,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003529000096023083,False,,2,0.2,0.18000000000000002,False,,,
165,NORMAL,NORMAL,523380.920497467,5696784.290406497,20,50,28.284271247461902,3979.3102422919255,0.008104052117460986,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003637000045273453,False,,2,0.2,0.18000000000000002,False,,,
166,NORMAL,NORMAL,523400.920497467,5696804.290406497,21,51,28.284271247461902,4007.5945135393877,0.005423476226684709,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003386999887879938,False,,2,0.2,0.18000000000000002,False,,,
167,NORMAL,NORMAL,523420.920497467,5696824.290406497,22,52,28.284271247461902,4035.87878478685,0.0036067068148658565,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003853999951388687,False,,2,0.2,0.18000000000000002,False,,,
168,NORMAL,NORMAL,523400.920497467,5696844.290406497,23,51,28.284271247461902,4064.163056034312,0.004878596502553071,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003487000067252666,False,,2,0.2,0.18000000000000002,False,,,
169,NORMAL,NORMAL,523380.920497467,5696864.290406497,24,50,28.284271247461902,4092.447327281774,0.006384996058228109,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00036619999445974827,False,,2,0.2,0.18000000000000002,False,,,
170,NORMAL,NORMAL,523360.920497467,5696884.290406497,25,49,28.284271247461902,4120.731598529236,0.007971652215541166,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033969999640248716,False,,2,0.2,0.18000000000000002,False,,,
171,NORMAL,NORMAL,523340.920497467,5696884.290406497,25,48,20.0,4140.731598529236,0.011683836040035847,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033290000283159316,False,,2,0.2,0.18000000000000002,False,,,
172,NORMAL,NORMAL,523320.920497467,5696864.290406497,24,47,28.284271247461902,4169.015869776698,0.02214259101832949,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032869999995455146,False,,2,0.2,0.18000000000000002,False,,,
173,NORMAL,NORMAL,523300.920497467,5696864.290406497,24,46,20.0,4189.015869776698,0.03641504421919231,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003403000009711832,False,,2,0.2,0.18000000000000002,False,,,
174,NORMAL,NORMAL,523280.920497467,5696844.290406497,23,45,28.284271247461902,4217.30014102416,0.08980101386663568,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00032580000697635114,False,,2,0.2,0.18000000000000002,False,,,
175,NORMAL,NORMAL,523300.920497467,5696824.290406497,22,46,28.284271247461902,4245.584412271623,0.052873747086655466,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003206999972462654,False,,2,0.2,0.18000000000000002,False,,,
176,NORMAL,NORMAL,523300.920497467,5696804.290406497,21,46,20.0,4265.584412271623,0.05671841898608701,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034279999090358615,False,,2,0.2,0.18000000000000002,False,,,
177,NORMAL,NORMAL,523300.920497467,5696784.290406497,20,46,20.0,4285.584412271623,0.05725707539852284,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003499000158626586,False,,2,0.2,0.18000000000000002,False,,,
178,NORMAL,NORMAL,523280.920497467,5696764.290406497,19,45,28.284271247461902,4313.868683519085,0.10901470761432829,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00033439998514950275,False,,2,0.2,0.18000000000000002,False,,,
179,NORMAL,RADIATION,523260.920497467,5696764.290406497,19,44,20.0,4333.868683519085,0.3089768573612923,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003220000071451068,True,enter,2,0.2,0.18000000000000002,True,hazard_enter_threshold,,
180,RADIATION,RADIATION,523240.920497467,5696764.290406497,19,43,20.0,4353.868683519085,1.5882119845241833,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00036910001654177904,True,,2,0.2,0.18000000000000002,False,,0.0007886999810580164,
181,RADIATION,RADIATION,523220.920497467,5696744.290406497,18,42,28.284271247461902,4382.152954766547,1.6664245327091203,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003622999938670546,True,,2,0.2,0.18000000000000002,False,,0.0005605999904219061,
182,RADIATION,RADIATION,523200.920497467,5696744.290406497,18,41,20.0,4402.152954766547,1.7042457111566671,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003575999871827662,True,,2,0.2,0.18000000000000002,False,,0.0006360000115819275,
183,RADIATION,RADIATION,523180.920497467,5696744.290406497,18,40,20.0,4422.152954766547,1.719830340957618,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003698999935295433,True,,2,0.2,0.18000000000000002,False,,0.0005536999960895628,
184,RADIATION,RADIATION,523160.920497467,5696744.290406497,18,39,20.0,4442.152954766547,1.7256498085362098,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00034139998024329543,True,,2,0.2,0.18000000000000002,False,,0.0005509999755304307,
185,RADIATION,RADIATION,523140.920497467,5696744.290406497,18,38,20.0,4462.152954766547,1.7250160826922252,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00036020000698044896,True,,2,0.2,0.18000000000000002,False,,0.0005280000041238964,
186,RADIATION,RADIATION,523140.920497467,5696764.290406497,19,38,20.0,4482.152954766547,1.7949516015549158,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003381999849807471,True,,2,0.2,0.18000000000000002,False,,0.0005367000121623278,
187,RADIATION,RADIATION,523120.920497467,5696784.290406497,20,37,28.284271247461902,4510.437226014009,1.807501282390093,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003881000156980008,True,,2,0.2,0.18000000000000002,False,,0.0005347999976947904,
188,RADIATION,RADIATION,523140.920497467,5696804.290406497,21,38,28.284271247461902,4538.721497261471,1.8126311290406116,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.00036219999310560524,True,,2,0.2,0.18000000000000002,False,,0.0005423999973572791,
189,RADIATION,RADIATION,523160.920497467,5696804.290406497,21,39,20.0,4558.721497261471,1.8133916967610393,ground_equivalent_excess_collision_air_kerma_rate,uGy/h,50.0,1.0,6360,0.0003376999811735004,True,,2,0.2,0.18000000000000002,False,,0.0005414000188466161,
