step_index,mode_before,mode_after,x_m,y_m,sar_row,sar_col,step_distance_m,total_distance_m,measurement_excess,measurement_quantity,measurement_unit,platform_altitude_m,value_reference_height_m,estimator_updated_cells,estimator_update_time_s,hazard_active,hazard_transition,hazard_episode_index,entry_threshold_current,exit_threshold_current,normal_route_interrupted,mode_transition_reason,radiation_planning_time_s,continuation_planning_time_s
1494,NORMAL,NORMAL,522880.9204974669,5697064.290406496,34,25,20.0,36225.751775524666,0.08164090027400106,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003110000106971711,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1495,NORMAL,NORMAL,522900.9204974669,5697044.290406496,33,26,28.284271247461902,36254.036046772126,0.09042880471943521,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029009999707341194,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1496,NORMAL,NORMAL,522920.9204974669,5697044.290406496,33,27,20.0,36274.036046772126,0.09406441648861152,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003392999933566898,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1497,NORMAL,NORMAL,522900.9204974669,5697024.290406496,32,26,28.284271247461902,36302.320318019585,0.09652980465541833,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005683999916072935,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1498,NORMAL,NORMAL,522900.9204974669,5697004.290406496,31,26,20.0,36322.320318019585,0.10317185230704667,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005085000011604279,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1499,NORMAL,NORMAL,522900.9204974669,5697024.290406496,32,26,20.0,36342.320318019585,0.09652980465541833,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005938999820500612,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1500,NORMAL,NORMAL,522880.9204974669,5697024.290406496,32,25,20.0,36362.320318019585,0.09243079285089012,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035769998794421554,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1501,NORMAL,NORMAL,522860.9204974669,5697024.290406496,32,24,20.0,36382.320318019585,0.08841485939718319,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005184000183362514,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1502,NORMAL,NORMAL,522880.9204974669,5697024.290406496,32,25,20.0,36402.320318019585,0.09243079285089012,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003243999963160604,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1503,NORMAL,NORMAL,522860.9204974669,5697024.290406496,32,24,20.0,36422.320318019585,0.08841485939718319,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003583999932743609,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1504,NORMAL,NORMAL,522860.9204974669,5697044.290406496,33,24,20.0,36442.320318019585,0.0832691841581874,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005177999846637249,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1505,NORMAL,NORMAL,522860.9204974669,5697024.290406496,32,24,20.0,36462.320318019585,0.08841485939718319,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003493000112939626,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1506,NORMAL,NORMAL,522860.9204974669,5697044.290406496,33,24,20.0,36482.320318019585,0.0832691841581874,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033450001501478255,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1507,NORMAL,NORMAL,522860.9204974669,5697024.290406496,32,24,20.0,36502.320318019585,0.08841485939718319,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00030270000570453703,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1508,NORMAL,NORMAL,522880.9204974669,5697004.290406496,31,25,28.284271247461902,36530.604589267045,0.09850298344577896,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00039140001172199845,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1509,NORMAL,NORMAL,522900.9204974669,5697004.290406496,31,26,20.0,36550.604589267045,0.10317185230704667,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032500000088475645,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1510,NORMAL,NORMAL,522920.9204974669,5697024.290406496,32,27,28.284271247461902,36578.888860514504,0.1006838036374339,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032240001019090414,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1511,NORMAL,NORMAL,522920.9204974669,5697004.290406496,31,27,20.0,36598.888860514504,0.10793127044493589,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0002938999969046563,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1512,NORMAL,NORMAL,522940.9204974669,5697004.290406496,31,28,20.0,36618.888860514504,0.1127428152247773,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036380000528879464,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1513,NORMAL,NORMAL,522920.9204974669,5696984.290406497,30,27,28.284271246803357,36647.17313176131,0.11587180894724985,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003352000203449279,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1514,NORMAL,NORMAL,522900.9204974669,5696964.290406497,29,26,28.284271247461902,36675.45740300877,0.11827728265194609,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031620002118870616,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1515,NORMAL,NORMAL,522900.9204974669,5696984.290406497,30,26,20.0,36695.45740300877,0.11040406467450498,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00030590000096708536,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1516,NORMAL,NORMAL,522880.9204974669,5697004.290406496,31,25,28.284271246803357,36723.74167425557,0.09850298344577896,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000304899993352592,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1517,NORMAL,NORMAL,522860.9204974669,5697004.290406496,31,24,20.0,36743.74167425557,0.09395505019306477,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003029999788850546,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1518,NORMAL,NORMAL,522880.9204974669,5697004.290406496,31,25,20.0,36763.74167425557,0.09850298344577896,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003046999918296933,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1519,NORMAL,NORMAL,522860.9204974669,5697004.290406496,31,24,20.0,36783.74167425557,0.09395505019306477,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0002862999972421676,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1520,NORMAL,NORMAL,522880.9204974669,5696984.290406497,30,25,28.284271246803357,36812.02594550238,0.10507459668679958,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00044919998617842793,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1521,NORMAL,NORMAL,522860.9204974669,5696984.290406497,30,24,20.0,36832.02594550238,0.0999154830628729,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037799999699927866,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1522,NORMAL,NORMAL,522880.9204974669,5696964.290406497,29,25,28.284271247461902,36860.31021674984,0.11218157760174147,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005296000163070858,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1523,NORMAL,NORMAL,522880.9204974669,5696984.290406497,30,25,20.0,36880.31021674984,0.10507459668679958,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004495000175666064,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1524,NORMAL,NORMAL,522860.9204974669,5696984.290406497,30,24,20.0,36900.31021674984,0.0999154830628729,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003946000069845468,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1525,NORMAL,NORMAL,522880.9204974669,5696964.290406497,29,25,28.284271247461902,36928.594487997296,0.11218157760174147,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032029999420046806,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1526,NORMAL,NORMAL,522900.9204974669,5696964.290406497,29,26,20.0,36948.594487997296,0.11827728265194609,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00038610000046901405,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1527,NORMAL,NORMAL,522900.9204974669,5696984.290406497,30,26,20.0,36968.594487997296,0.11040406467450498,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033710000570863485,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1528,NORMAL,NORMAL,522920.9204974669,5696964.290406497,29,27,28.284271247461902,36996.878759244755,0.12457491468089804,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00047989998711273074,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1529,NORMAL,NORMAL,522940.9204974669,5696984.290406497,30,28,28.284271247461902,37025.163030492215,0.12143561834110261,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004214000073261559,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1530,NORMAL,NORMAL,522920.9204974669,5696984.290406497,30,27,20.0,37045.163030492215,0.11587180894724985,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003031000087503344,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1531,NORMAL,NORMAL,522900.9204974669,5697004.290406496,31,26,28.284271246803357,37073.44730173902,0.10317185230704667,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00030670000705868006,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1532,NORMAL,NORMAL,522920.9204974669,5697024.290406496,32,27,28.284271247461902,37101.73157298648,0.1006838036374339,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029779999749735,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1533,NORMAL,NORMAL,522900.9204974669,5697024.290406496,32,26,20.0,37121.73157298648,0.09652980465541833,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029999998514540493,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1534,NORMAL,NORMAL,522900.9204974669,5697004.290406496,31,26,20.0,37141.73157298648,0.10317185230704667,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003798999823629856,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1535,NORMAL,NORMAL,522880.9204974669,5697024.290406496,32,25,28.284271247461902,37170.01584423394,0.09243079285089012,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037689998862333596,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1536,NORMAL,NORMAL,522860.9204974669,5697004.290406496,31,24,28.284271247461902,37198.3001154814,0.09395505019306477,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003217000048607588,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1537,NORMAL,NORMAL,522840.9204974669,5697004.290406496,31,23,20.0,37218.3001154814,0.08955118491420261,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037230001180432737,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1538,NORMAL,NORMAL,522860.9204974669,5697024.290406496,32,24,28.284271247461902,37246.58438672886,0.08841485939718319,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032210000790655613,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1539,NORMAL,NORMAL,522840.9204974669,5697024.290406496,32,23,20.0,37266.58438672886,0.08450423337382518,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031869998201727867,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1540,NORMAL,NORMAL,522820.9204974669,5697044.290406496,33,22,28.284271247461902,37294.868657976316,0.07640548321457419,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032699998700991273,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1541,NORMAL,NORMAL,522840.9204974669,5697044.290406496,33,23,20.0,37314.868657976316,0.07979155094042967,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031090000993572176,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1542,NORMAL,NORMAL,522840.9204974669,5697024.290406496,32,23,20.0,37334.868657976316,0.08450423337382518,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00043330001062713563,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1543,NORMAL,NORMAL,522860.9204974669,5697004.290406496,31,24,28.284271247461902,37363.152929223776,0.09395505019306477,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033179999445565045,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1544,NORMAL,NORMAL,522880.9204974669,5697004.290406496,31,25,20.0,37383.152929223776,0.09850298344577896,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000314799981424585,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1545,NORMAL,NORMAL,522860.9204974669,5696984.290406497,30,24,28.284271246803357,37411.43720047058,0.0999154830628729,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0002930999908130616,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1546,NORMAL,NORMAL,522840.9204974669,5696984.290406497,30,23,20.0,37431.43720047058,0.09494990421333888,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031010000384412706,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1547,NORMAL,NORMAL,522820.9204974669,5696984.290406497,30,22,20.0,37451.43720047058,0.09019344566306448,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031549998675473034,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1548,NORMAL,NORMAL,522820.9204974669,5697004.290406496,31,22,19.999999999068677,37471.43720046965,0.08530815500632233,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00030360001255758107,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1549,NORMAL,NORMAL,522800.9204974669,5696984.290406497,30,21,28.284271246803357,37499.72147171645,0.08565537336140261,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003008000203408301,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1550,NORMAL,NORMAL,522800.9204974669,5697004.290406496,31,21,19.999999999068677,37519.72147171552,0.08123728022111815,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004805999924428761,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1551,NORMAL,NORMAL,522780.9204974669,5697004.290406496,31,20,20.0,37539.72147171552,0.07734532260639998,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005013999762013555,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1552,NORMAL,NORMAL,522760.9204974669,5697024.290406496,32,19,28.284271247461902,37568.00574296298,0.07018839617643852,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004844999930355698,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1553,NORMAL,NORMAL,522780.9204974669,5697024.290406496,32,20,20.0,37588.00574296298,0.07355126821481212,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00041920001967810094,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1554,NORMAL,NORMAL,522800.9204974669,5697004.290406496,31,21,28.284271247461902,37616.29001421044,0.08123728022111815,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003397999971639365,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1555,NORMAL,NORMAL,522820.9204974669,5697024.290406496,32,22,28.284271247461902,37644.5742854579,0.08071587019906046,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00030769998556934297,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1556,NORMAL,NORMAL,522820.9204974669,5697004.290406496,31,22,20.0,37664.5742854579,0.08530815500632233,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003142000059597194,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1557,NORMAL,NORMAL,522800.9204974669,5696984.290406497,30,21,28.284271246803357,37692.858556704705,0.08565537336140261,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037689998862333596,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1558,NORMAL,NORMAL,522800.9204974669,5697004.290406496,31,21,19.999999999068677,37712.85855670377,0.08123728022111815,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003555000002961606,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1559,NORMAL,NORMAL,522820.9204974669,5697004.290406496,31,22,20.0,37732.85855670377,0.08530815500632233,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033409998286515474,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1560,NORMAL,NORMAL,522840.9204974669,5697024.290406496,32,23,28.284271247461902,37761.14282795123,0.08450423337382518,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031609999132342637,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1561,NORMAL,NORMAL,522820.9204974669,5697024.290406496,32,22,20.0,37781.14282795123,0.08071587019906046,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00030479999259114265,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1562,NORMAL,NORMAL,522800.9204974669,5697004.290406496,31,21,28.284271247461902,37809.42709919869,0.08123728022111815,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00030220000189729035,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1563,NORMAL,NORMAL,522780.9204974669,5696984.290406497,30,20,28.284271246803357,37837.7113704455,0.08133981999858386,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00030800001695752144,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1564,NORMAL,NORMAL,522760.9204974669,5696984.290406497,30,19,20.0,37857.7113704455,0.07724684747389166,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003305000136606395,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1565,NORMAL,NORMAL,522760.9204974669,5696964.290406497,29,19,20.0,37877.7113704455,0.08102031453735709,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004351999959908426,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1566,NORMAL,NORMAL,522780.9204974669,5696984.290406497,30,20,28.284271247461902,37905.995641692956,0.08133981999858386,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00032989997998811305,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1567,NORMAL,NORMAL,522760.9204974669,5696964.290406497,29,19,28.284271247461902,37934.279912940416,0.08102031453735709,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003139000036753714,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1568,NORMAL,NORMAL,522780.9204974669,5696984.290406497,30,20,28.284271247461902,37962.564184187875,0.08133981999858386,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00030599997262470424,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1569,NORMAL,NORMAL,522780.9204974669,5696964.290406497,29,20,20.0,37982.564184187875,0.0855346174824535,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00030189999961294234,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1570,NORMAL,NORMAL,522760.9204974669,5696944.290406497,28,19,28.284271247461902,38010.848455435334,0.08494982264268702,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00031010000384412706,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1571,NORMAL,NORMAL,522780.9204974669,5696924.290406497,27,20,28.284271247461902,38039.132726682794,0.09450620580914681,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003006999904755503,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1572,NORMAL,NORMAL,522780.9204974669,5696904.290406497,26,20,20.0,38059.132726682794,0.09926162135891353,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029200001154094934,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1573,NORMAL,NORMAL,522760.9204974669,5696904.290406497,26,19,20.0,38079.132726682794,0.09323315810462196,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003386000171303749,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1574,NORMAL,NORMAL,522780.9204974669,5696884.290406497,25,20,28.284271247461902,38107.41699793025,0.10417254223888467,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000301199994282797,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1575,NORMAL,NORMAL,522800.9204974669,5696884.290406497,25,21,20.0,38127.41699793025,0.11135798083026688,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003023000026587397,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1576,NORMAL,NORMAL,522820.9204974669,5696884.290406497,25,22,20.0,38147.41699793025,0.11915205826626118,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00029779999749735,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1577,NORMAL,NORMAL,522800.9204974669,5696864.290406497,24,21,28.284271247461902,38175.70126917771,0.11713553074471428,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000315399985993281,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1578,NORMAL,NORMAL,522780.9204974669,5696844.290406497,23,20,28.284271247461902,38203.98554042517,0.11434319470184223,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037990001146681607,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1579,NORMAL,NORMAL,522760.9204974669,5696824.290406497,22,19,28.284271247461902,38232.26981167263,0.11088830646605835,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004712000081781298,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1580,NORMAL,NORMAL,522740.9204974669,5696804.290406497,21,18,28.284271247461902,38260.55408292009,0.10689967365747205,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005828000139445066,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1581,NORMAL,NORMAL,522720.9204974669,5696784.290406497,20,17,28.284271247461902,38288.83835416755,0.10251103257259098,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005392000020947307,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1582,NORMAL,NORMAL,522720.9204974669,5696764.290406497,19,17,20.0,38308.83835416755,0.10557299805328585,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004861000052187592,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1583,NORMAL,NORMAL,522700.9204974669,5696744.290406497,18,16,28.284271247461902,38337.12262541501,0.10031497836973813,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035459999344311655,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1584,NORMAL,NORMAL,522720.9204974669,5696724.290406497,17,17,28.284271247461902,38365.40689666247,0.11108319438545927,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003431999939493835,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1585,NORMAL,NORMAL,522740.9204974669,5696704.290406497,16,18,28.284271247461902,38393.69116790993,0.12345797008843562,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004124999977648258,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1586,NORMAL,NORMAL,522760.9204974669,5696684.290406497,15,19,28.284271247461902,38421.97543915739,0.13771101324714013,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0004622999986167997,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1587,NORMAL,NORMAL,522760.9204974669,5696664.290406497,14,19,20.0,38441.97543915739,0.14008241522136555,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.000367300002835691,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1588,NORMAL,NORMAL,522760.9204974669,5696644.290406497,13,19,20.0,38461.97543915739,0.14188973512509312,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00033850001636892557,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1589,NORMAL,NORMAL,522760.9204974669,5696624.290406497,12,19,20.0,38481.97543915739,0.14308612995565057,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003400999994482845,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1590,NORMAL,NORMAL,522780.9204974669,5696604.290406497,11,20,28.284271247461902,38510.25971040485,0.158467094579551,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00037980001070536673,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1591,NORMAL,NORMAL,522760.9204974669,5696604.290406497,11,19,20.0,38530.25971040485,0.14363958866057575,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00036450001061894,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1592,NORMAL,NORMAL,522740.9204974669,5696604.290406497,11,18,20.0,38550.25971040485,0.13079966262266912,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003242999955546111,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1593,NORMAL,NORMAL,522720.9204974669,5696624.290406497,12,17,28.284271247461902,38578.54398165231,0.11922334718719901,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0003460999869275838,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1594,NORMAL,NORMAL,522700.9204974669,5696644.290406497,13,16,28.284271247461902,38606.828252899766,0.10876708213848496,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00053779999143444,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1595,NORMAL,NORMAL,522700.9204974669,5696664.290406497,14,16,20.0,38626.828252899766,0.10770190631452942,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.0005328000115696341,False,,3,0.30000000000000004,0.2700000000000001,False,,,
1596,NORMAL,NORMAL,522700.9204974669,5696684.290406497,15,16,20.0,38646.828252899766,0.10629460371517019,ground_equivalent_excess_gamma_dose_rate,uSv/h,50.0,1.0,6360,0.00035700001171790063,False,,3,0.30000000000000004,0.2700000000000001,False,,,
